,count,date,state,year
14685,1,2014_02_14,Massachusetts,2014
14686,1,2014_02_22,Massachusetts,2014
14687,1,2014_02_25,Massachusetts,2014
14688,4,2014_11_01,Massachusetts,2014
14689,3,2014_11_02,Massachusetts,2014
14690,5,2014_11_03,Massachusetts,2014
14691,19,2014_11_04,Massachusetts,2014
14692,7,2014_11_05,Massachusetts,2014
14693,4,2014_11_06,Massachusetts,2014
14694,3,2014_11_10,Massachusetts,2014
14695,17,2014_11_11,Massachusetts,2014
14696,7,2014_11_12,Massachusetts,2014
14697,5,2014_11_13,Massachusetts,2014
14698,7,2014_11_14,Massachusetts,2014
14699,6,2014_11_15,Massachusetts,2014
14700,1,2014_11_16,Massachusetts,2014
14701,2,2014_11_17,Massachusetts,2014
14702,9,2014_11_18,Massachusetts,2014
14703,5,2014_11_19,Massachusetts,2014
14704,3,2014_11_20,Massachusetts,2014
14705,6,2014_11_21,Massachusetts,2014
14706,1,2014_11_22,Massachusetts,2014
14707,2,2014_11_23,Massachusetts,2014
14708,4,2014_11_24,Massachusetts,2014
14709,4,2014_11_25,Massachusetts,2014
14710,3,2014_11_26,Massachusetts,2014
14711,1,2014_11_27,Massachusetts,2014
14712,1,2014_11_28,Massachusetts,2014
14713,2,2014_11_29,Massachusetts,2014
14714,12,2014_10_01,Massachusetts,2014
14715,16,2014_10_02,Massachusetts,2014
14716,9,2014_10_03,Massachusetts,2014
14717,9,2014_10_04,Massachusetts,2014
14718,1,2014_10_05,Massachusetts,2014
14719,17,2014_10_06,Massachusetts,2014
14720,13,2014_10_07,Massachusetts,2014
14721,19,2014_10_08,Massachusetts,2014
14722,8,2014_10_09,Massachusetts,2014
14723,17,2014_10_10,Massachusetts,2014
14724,2,2014_10_11,Massachusetts,2014
14725,3,2014_10_12,Massachusetts,2014
14726,11,2014_10_13,Massachusetts,2014
14727,8,2014_10_14,Massachusetts,2014
14728,23,2014_10_15,Massachusetts,2014
14729,19,2014_10_16,Massachusetts,2014
14730,15,2014_10_17,Massachusetts,2014
14731,8,2014_10_18,Massachusetts,2014
14732,4,2014_10_19,Massachusetts,2014
14733,10,2014_10_20,Massachusetts,2014
14734,12,2014_10_21,Massachusetts,2014
14735,15,2014_10_22,Massachusetts,2014
14736,19,2014_10_23,Massachusetts,2014
14737,9,2014_10_24,Massachusetts,2014
14738,8,2014_10_25,Massachusetts,2014
14739,3,2014_10_26,Massachusetts,2014
14740,7,2014_10_27,Massachusetts,2014
14741,14,2014_10_28,Massachusetts,2014
14742,8,2014_10_29,Massachusetts,2014
14743,9,2014_10_30,Massachusetts,2014
14744,2,2014_10_31,Massachusetts,2014
14745,1,2014_07_04,Massachusetts,2014
14746,2,2014_07_16,Massachusetts,2014
14747,1,2014_07_20,Massachusetts,2014
14748,3,2014_09_02,Massachusetts,2014
14749,2,2014_09_03,Massachusetts,2014
14750,1,2014_09_04,Massachusetts,2014
14751,1,2014_09_06,Massachusetts,2014
14752,1,2014_09_08,Massachusetts,2014
14753,1,2014_09_09,Massachusetts,2014
14754,2,2014_09_10,Massachusetts,2014
14755,3,2014_09_11,Massachusetts,2014
14756,9,2014_09_12,Massachusetts,2014
14757,1,2014_09_14,Massachusetts,2014
14758,8,2014_09_15,Massachusetts,2014
14759,7,2014_09_16,Massachusetts,2014
14760,4,2014_09_17,Massachusetts,2014
14761,5,2014_09_18,Massachusetts,2014
14762,7,2014_09_19,Massachusetts,2014
14763,5,2014_09_20,Massachusetts,2014
14764,1,2014_09_21,Massachusetts,2014
14765,16,2014_09_22,Massachusetts,2014
14766,6,2014_09_23,Massachusetts,2014
14767,7,2014_09_24,Massachusetts,2014
14768,13,2014_09_25,Massachusetts,2014
14769,10,2014_09_26,Massachusetts,2014
14770,3,2014_09_27,Massachusetts,2014
14771,1,2014_09_28,Massachusetts,2014
14772,9,2014_09_29,Massachusetts,2014
14773,9,2014_09_30,Massachusetts,2014
14774,1,2014_08_02,Massachusetts,2014
14775,1,2014_08_04,Massachusetts,2014
14776,1,2014_08_07,Massachusetts,2014
14777,2,2014_08_14,Massachusetts,2014
14778,1,2014_08_15,Massachusetts,2014
14779,1,2014_08_19,Massachusetts,2014
14780,2,2014_08_25,Massachusetts,2014
14781,3,2014_08_27,Massachusetts,2014
14782,1,2014_08_29,Massachusetts,2014
14783,2,2014_01_01,Massachusetts,2014
14784,2,2014_01_02,Massachusetts,2014
14785,2,2014_01_03,Massachusetts,2014
14786,3,2014_01_04,Massachusetts,2014
14787,3,2014_01_05,Massachusetts,2014
14788,2,2014_01_06,Massachusetts,2014
14789,2,2014_01_07,Massachusetts,2014
14790,2,2014_01_08,Massachusetts,2014
14791,5,2014_01_09,Massachusetts,2014
14792,4,2014_01_10,Massachusetts,2014
14793,1,2014_01_11,Massachusetts,2014
14794,1,2014_01_12,Massachusetts,2014
14795,6,2014_01_13,Massachusetts,2014
14796,3,2014_01_14,Massachusetts,2014
14797,8,2014_01_15,Massachusetts,2014
14798,2,2014_01_16,Massachusetts,2014
14799,4,2014_01_17,Massachusetts,2014
14800,2,2014_01_18,Massachusetts,2014
14801,2,2014_01_19,Massachusetts,2014
14802,1,2014_01_20,Massachusetts,2014
14803,1,2014_01_21,Massachusetts,2014
14804,2,2014_01_23,Massachusetts,2014
14805,1,2014_01_24,Massachusetts,2014
14806,2,2014_01_25,Massachusetts,2014
14807,2,2014_01_26,Massachusetts,2014
14808,2,2014_01_27,Massachusetts,2014
14809,1,2014_01_28,Massachusetts,2014
14810,3,2014_01_30,Massachusetts,2014
14811,4,2014_01_31,Massachusetts,2014
14812,1,2014_06_22,Massachusetts,2014
14813,1,2014_06_25,Massachusetts,2014
14814,2,2014_12_01,Massachusetts,2014
14815,5,2014_12_02,Massachusetts,2014
14816,7,2014_12_03,Massachusetts,2014
14817,8,2014_12_04,Massachusetts,2014
14818,2,2014_12_05,Massachusetts,2014
14819,1,2014_12_06,Massachusetts,2014
14820,2,2014_12_08,Massachusetts,2014
14821,3,2014_12_09,Massachusetts,2014
14822,4,2014_12_10,Massachusetts,2014
14823,1,2014_12_11,Massachusetts,2014
14824,1,2014_12_12,Massachusetts,2014
14825,3,2014_12_15,Massachusetts,2014
14826,3,2014_12_16,Massachusetts,2014
14827,3,2014_12_17,Massachusetts,2014
14828,1,2014_12_18,Massachusetts,2014
14829,2,2014_12_19,Massachusetts,2014
14830,4,2014_12_20,Massachusetts,2014
14831,2,2014_12_21,Massachusetts,2014
14832,5,2014_12_23,Massachusetts,2014
14833,2,2014_12_24,Massachusetts,2014
14834,1,2014_12_26,Massachusetts,2014
14835,1,2014_12_28,Massachusetts,2014
14836,1,2014_12_29,Massachusetts,2014
14837,1,2014_12_30,Massachusetts,2014
14838,2,2014_12_31,Massachusetts,2014
14839,2,2014_03_09,Louisiana,2014
14840,1,2014_03_17,Louisiana,2014
14841,1,2014_03_24,Louisiana,2014
14842,1,2014_05_12,Louisiana,2014
14843,1,2014_02_03,Louisiana,2014
14844,1,2014_02_04,Louisiana,2014
14845,1,2014_02_11,Louisiana,2014
14846,1,2014_11_01,Louisiana,2014
14847,5,2014_11_02,Louisiana,2014
14848,3,2014_11_03,Louisiana,2014
14849,5,2014_11_04,Louisiana,2014
14850,3,2014_11_06,Louisiana,2014
14851,1,2014_11_10,Louisiana,2014
14852,4,2014_11_11,Louisiana,2014
14853,3,2014_11_12,Louisiana,2014
14854,3,2014_11_13,Louisiana,2014
14855,3,2014_11_14,Louisiana,2014
14856,4,2014_11_15,Louisiana,2014
14857,1,2014_11_16,Louisiana,2014
14858,3,2014_11_17,Louisiana,2014
14859,5,2014_11_18,Louisiana,2014
14860,3,2014_11_19,Louisiana,2014
14861,1,2014_11_20,Louisiana,2014
14862,3,2014_11_21,Louisiana,2014
14863,6,2014_11_22,Louisiana,2014
14864,2,2014_11_24,Louisiana,2014
14865,3,2014_11_25,Louisiana,2014
14866,4,2014_11_28,Louisiana,2014
14867,5,2014_10_01,Louisiana,2014
14868,6,2014_10_02,Louisiana,2014
14869,3,2014_10_03,Louisiana,2014
14870,1,2014_10_04,Louisiana,2014
14871,1,2014_10_05,Louisiana,2014
14872,6,2014_10_06,Louisiana,2014
14873,7,2014_10_07,Louisiana,2014
14874,4,2014_10_08,Louisiana,2014
14875,6,2014_10_09,Louisiana,2014
14876,10,2014_10_10,Louisiana,2014
14877,4,2014_10_12,Louisiana,2014
14878,7,2014_10_13,Louisiana,2014
14879,7,2014_10_14,Louisiana,2014
14880,8,2014_10_15,Louisiana,2014
14881,3,2014_10_16,Louisiana,2014
14882,2,2014_10_17,Louisiana,2014
14883,3,2014_10_18,Louisiana,2014
14884,1,2014_10_19,Louisiana,2014
14885,5,2014_10_20,Louisiana,2014
14886,9,2014_10_21,Louisiana,2014
14887,4,2014_10_22,Louisiana,2014
14888,6,2014_10_23,Louisiana,2014
14889,6,2014_10_24,Louisiana,2014
14890,1,2014_10_25,Louisiana,2014
14891,4,2014_10_26,Louisiana,2014
14892,2,2014_10_27,Louisiana,2014
14893,4,2014_10_28,Louisiana,2014
14894,4,2014_10_29,Louisiana,2014
14895,4,2014_10_30,Louisiana,2014
14896,3,2014_10_31,Louisiana,2014
14897,2,2014_07_08,Louisiana,2014
14898,1,2014_09_03,Louisiana,2014
14899,1,2014_09_05,Louisiana,2014
14900,1,2014_09_09,Louisiana,2014
14901,1,2014_09_10,Louisiana,2014
14902,3,2014_09_11,Louisiana,2014
14903,3,2014_09_12,Louisiana,2014
14904,1,2014_09_13,Louisiana,2014
14905,4,2014_09_16,Louisiana,2014
14906,3,2014_09_17,Louisiana,2014
14907,1,2014_09_19,Louisiana,2014
14908,1,2014_09_20,Louisiana,2014
14909,2,2014_09_21,Louisiana,2014
14910,5,2014_09_23,Louisiana,2014
14911,2,2014_09_24,Louisiana,2014
14912,1,2014_09_25,Louisiana,2014
14913,1,2014_09_26,Louisiana,2014
14914,2,2014_09_27,Louisiana,2014
14915,2,2014_09_29,Louisiana,2014
14916,4,2014_09_30,Louisiana,2014
14917,1,2014_08_02,Louisiana,2014
14918,1,2014_08_18,Louisiana,2014
14919,1,2014_08_29,Louisiana,2014
14920,1,2014_01_01,Louisiana,2014
14921,6,2014_01_02,Louisiana,2014
14922,3,2014_01_03,Louisiana,2014
14923,1,2014_01_04,Louisiana,2014
14924,1,2014_01_06,Louisiana,2014
14925,4,2014_01_07,Louisiana,2014
14926,1,2014_01_08,Louisiana,2014
14927,3,2014_01_09,Louisiana,2014
14928,3,2014_01_10,Louisiana,2014
14929,3,2014_01_11,Louisiana,2014
14930,1,2014_01_12,Louisiana,2014
14931,2,2014_01_13,Louisiana,2014
14932,3,2014_01_15,Louisiana,2014
14933,2,2014_01_17,Louisiana,2014
14934,1,2014_01_18,Louisiana,2014
14935,2,2014_01_21,Louisiana,2014
14936,2,2014_01_22,Louisiana,2014
14937,1,2014_01_23,Louisiana,2014
14938,1,2014_01_24,Louisiana,2014
14939,3,2014_01_28,Louisiana,2014
14940,1,2014_06_04,Louisiana,2014
14941,1,2014_12_01,Louisiana,2014
14942,1,2014_12_02,Louisiana,2014
14943,1,2014_12_03,Louisiana,2014
14944,6,2014_12_04,Louisiana,2014
14945,2,2014_12_05,Louisiana,2014
14946,1,2014_12_08,Louisiana,2014
14947,3,2014_12_09,Louisiana,2014
14948,7,2014_12_12,Louisiana,2014
14949,2,2014_12_13,Louisiana,2014
14950,3,2014_12_14,Louisiana,2014
14951,2,2014_12_17,Louisiana,2014
14952,2,2014_12_18,Louisiana,2014
14953,1,2014_12_21,Louisiana,2014
14954,1,2014_12_23,Louisiana,2014
14955,1,2014_12_25,Louisiana,2014
14956,2,2014_12_29,Louisiana,2014
14957,1,2014_12_30,Louisiana,2014
14958,1,2014_12_31,Louisiana,2014
14959,1,2014_03_24,District of Columbia,2014
14960,1,2014_03_27,District of Columbia,2014
14961,1,2014_03_31,District of Columbia,2014
14962,1,2014_04_01,District of Columbia,2014
14963,1,2014_04_08,District of Columbia,2014
14964,1,2014_05_03,District of Columbia,2014
14965,1,2014_02_04,District of Columbia,2014
14966,1,2014_02_06,District of Columbia,2014
14967,1,2014_02_08,District of Columbia,2014
14968,1,2014_02_10,District of Columbia,2014
14969,2,2014_02_21,District of Columbia,2014
14970,1,2014_02_23,District of Columbia,2014
14971,1,2014_02_25,District of Columbia,2014
14972,1,2014_02_26,District of Columbia,2014
14973,2,2014_11_01,District of Columbia,2014
14974,3,2014_11_02,District of Columbia,2014
14975,1,2014_11_03,District of Columbia,2014
14976,24,2014_11_04,District of Columbia,2014
14977,1,2014_11_06,District of Columbia,2014
14978,8,2014_11_10,District of Columbia,2014
14979,3,2014_11_11,District of Columbia,2014
14980,2,2014_11_12,District of Columbia,2014
14981,2,2014_11_13,District of Columbia,2014
14982,8,2014_11_14,District of Columbia,2014
14983,2,2014_11_15,District of Columbia,2014
14984,1,2014_11_16,District of Columbia,2014
14985,1,2014_11_18,District of Columbia,2014
14986,1,2014_11_19,District of Columbia,2014
14987,2,2014_11_20,District of Columbia,2014
14988,2,2014_11_21,District of Columbia,2014
14989,2,2014_11_22,District of Columbia,2014
14990,2,2014_11_24,District of Columbia,2014
14991,2,2014_11_26,District of Columbia,2014
14992,3,2014_11_29,District of Columbia,2014
14993,1,2014_11_30,District of Columbia,2014
14994,4,2014_10_01,District of Columbia,2014
14995,7,2014_10_02,District of Columbia,2014
14996,4,2014_10_03,District of Columbia,2014
14997,2,2014_10_04,District of Columbia,2014
14998,1,2014_10_06,District of Columbia,2014
14999,5,2014_10_07,District of Columbia,2014
15000,6,2014_10_08,District of Columbia,2014
15001,12,2014_10_09,District of Columbia,2014
15002,4,2014_10_10,District of Columbia,2014
15003,2,2014_10_11,District of Columbia,2014
15004,2,2014_10_12,District of Columbia,2014
15005,3,2014_10_13,District of Columbia,2014
15006,7,2014_10_14,District of Columbia,2014
15007,14,2014_10_15,District of Columbia,2014
15008,8,2014_10_16,District of Columbia,2014
15009,10,2014_10_17,District of Columbia,2014
15010,2,2014_10_18,District of Columbia,2014
15011,2,2014_10_19,District of Columbia,2014
15012,11,2014_10_20,District of Columbia,2014
15013,8,2014_10_21,District of Columbia,2014
15014,7,2014_10_22,District of Columbia,2014
15015,11,2014_10_23,District of Columbia,2014
15016,5,2014_10_24,District of Columbia,2014
15017,2,2014_10_25,District of Columbia,2014
15018,3,2014_10_27,District of Columbia,2014
15019,11,2014_10_28,District of Columbia,2014
15020,6,2014_10_29,District of Columbia,2014
15021,4,2014_10_30,District of Columbia,2014
15022,3,2014_10_31,District of Columbia,2014
15023,1,2014_07_28,District of Columbia,2014
15024,1,2014_09_09,District of Columbia,2014
15025,4,2014_09_10,District of Columbia,2014
15026,2,2014_09_11,District of Columbia,2014
15027,4,2014_09_15,District of Columbia,2014
15028,2,2014_09_16,District of Columbia,2014
15029,1,2014_09_17,District of Columbia,2014
15030,4,2014_09_18,District of Columbia,2014
15031,7,2014_09_19,District of Columbia,2014
15032,1,2014_09_20,District of Columbia,2014
15033,3,2014_09_22,District of Columbia,2014
15034,6,2014_09_23,District of Columbia,2014
15035,2,2014_09_24,District of Columbia,2014
15036,3,2014_09_25,District of Columbia,2014
15037,7,2014_09_26,District of Columbia,2014
15038,2,2014_09_27,District of Columbia,2014
15039,2,2014_09_29,District of Columbia,2014
15040,2,2014_09_30,District of Columbia,2014
15041,1,2014_08_12,District of Columbia,2014
15042,1,2014_08_31,District of Columbia,2014
15043,1,2014_01_01,District of Columbia,2014
15044,1,2014_01_02,District of Columbia,2014
15045,1,2014_01_04,District of Columbia,2014
15046,1,2014_01_05,District of Columbia,2014
15047,1,2014_01_06,District of Columbia,2014
15048,4,2014_01_07,District of Columbia,2014
15049,2,2014_01_08,District of Columbia,2014
15050,1,2014_01_09,District of Columbia,2014
15051,3,2014_01_10,District of Columbia,2014
15052,2,2014_01_11,District of Columbia,2014
15053,2,2014_01_12,District of Columbia,2014
15054,1,2014_01_13,District of Columbia,2014
15055,1,2014_01_14,District of Columbia,2014
15056,4,2014_01_15,District of Columbia,2014
15057,3,2014_01_17,District of Columbia,2014
15058,1,2014_01_18,District of Columbia,2014
15059,1,2014_01_19,District of Columbia,2014
15060,1,2014_01_20,District of Columbia,2014
15061,2,2014_01_22,District of Columbia,2014
15062,1,2014_01_23,District of Columbia,2014
15063,2,2014_01_24,District of Columbia,2014
15064,1,2014_01_27,District of Columbia,2014
15065,2,2014_01_28,District of Columbia,2014
15066,1,2014_01_29,District of Columbia,2014
15067,1,2014_01_30,District of Columbia,2014
15068,1,2014_12_01,District of Columbia,2014
15069,4,2014_12_02,District of Columbia,2014
15070,2,2014_12_03,District of Columbia,2014
15071,10,2014_12_04,District of Columbia,2014
15072,1,2014_12_10,District of Columbia,2014
15073,2,2014_12_11,District of Columbia,2014
15074,3,2014_12_12,District of Columbia,2014
15075,1,2014_12_14,District of Columbia,2014
15076,2,2014_12_16,District of Columbia,2014
15077,1,2014_12_18,District of Columbia,2014
15078,3,2014_12_22,District of Columbia,2014
15079,2,2014_12_26,District of Columbia,2014
15080,1,2014_12_30,District of Columbia,2014
15081,2,2014_12_31,District of Columbia,2014
15082,1,2014_03_08,Arizona,2014
15083,1,2014_03_12,Arizona,2014
15084,1,2014_04_03,Arizona,2014
15085,1,2014_04_10,Arizona,2014
15086,1,2014_04_12,Arizona,2014
15087,3,2014_02_01,Arizona,2014
15088,2,2014_02_02,Arizona,2014
15089,3,2014_02_03,Arizona,2014
15090,1,2014_02_04,Arizona,2014
15091,1,2014_02_07,Arizona,2014
15092,1,2014_02_09,Arizona,2014
15093,1,2014_02_15,Arizona,2014
15094,1,2014_02_18,Arizona,2014
15095,1,2014_02_19,Arizona,2014
15096,1,2014_02_20,Arizona,2014
15097,2,2014_02_23,Arizona,2014
15098,3,2014_02_26,Arizona,2014
15099,1,2014_02_27,Arizona,2014
15100,1,2014_11_01,Arizona,2014
15101,3,2014_11_02,Arizona,2014
15102,4,2014_11_03,Arizona,2014
15103,8,2014_11_04,Arizona,2014
15104,4,2014_11_05,Arizona,2014
15105,2,2014_11_06,Arizona,2014
15106,1,2014_11_07,Arizona,2014
15107,8,2014_11_10,Arizona,2014
15108,2,2014_11_11,Arizona,2014
15109,4,2014_11_12,Arizona,2014
15110,5,2014_11_13,Arizona,2014
15111,1,2014_11_14,Arizona,2014
15112,1,2014_11_15,Arizona,2014
15113,1,2014_11_17,Arizona,2014
15114,4,2014_11_18,Arizona,2014
15115,3,2014_11_19,Arizona,2014
15116,4,2014_11_20,Arizona,2014
15117,1,2014_11_21,Arizona,2014
15118,3,2014_11_22,Arizona,2014
15119,1,2014_11_23,Arizona,2014
15120,3,2014_11_24,Arizona,2014
15121,3,2014_11_25,Arizona,2014
15122,2,2014_11_26,Arizona,2014
15123,1,2014_11_27,Arizona,2014
15124,1,2014_11_28,Arizona,2014
15125,3,2014_11_29,Arizona,2014
15126,4,2014_10_01,Arizona,2014
15127,5,2014_10_02,Arizona,2014
15128,3,2014_10_03,Arizona,2014
15129,1,2014_10_04,Arizona,2014
15130,3,2014_10_05,Arizona,2014
15131,7,2014_10_06,Arizona,2014
15132,15,2014_10_07,Arizona,2014
15133,7,2014_10_08,Arizona,2014
15134,9,2014_10_09,Arizona,2014
15135,6,2014_10_10,Arizona,2014
15136,2,2014_10_11,Arizona,2014
15137,1,2014_10_12,Arizona,2014
15138,3,2014_10_13,Arizona,2014
15139,3,2014_10_14,Arizona,2014
15140,4,2014_10_15,Arizona,2014
15141,5,2014_10_16,Arizona,2014
15142,2,2014_10_17,Arizona,2014
15143,1,2014_10_18,Arizona,2014
15144,7,2014_10_20,Arizona,2014
15145,5,2014_10_21,Arizona,2014
15146,7,2014_10_22,Arizona,2014
15147,3,2014_10_23,Arizona,2014
15148,3,2014_10_24,Arizona,2014
15149,2,2014_10_25,Arizona,2014
15150,2,2014_10_26,Arizona,2014
15151,1,2014_10_27,Arizona,2014
15152,3,2014_10_28,Arizona,2014
15153,4,2014_10_29,Arizona,2014
15154,7,2014_10_30,Arizona,2014
15155,2,2014_10_31,Arizona,2014
15156,1,2014_07_11,Arizona,2014
15157,1,2014_07_31,Arizona,2014
15158,1,2014_09_03,Arizona,2014
15159,3,2014_09_04,Arizona,2014
15160,1,2014_09_05,Arizona,2014
15161,1,2014_09_06,Arizona,2014
15162,1,2014_09_07,Arizona,2014
15163,7,2014_09_09,Arizona,2014
15164,1,2014_09_10,Arizona,2014
15165,3,2014_09_11,Arizona,2014
15166,2,2014_09_12,Arizona,2014
15167,3,2014_09_13,Arizona,2014
15168,2,2014_09_14,Arizona,2014
15169,3,2014_09_15,Arizona,2014
15170,3,2014_09_16,Arizona,2014
15171,5,2014_09_17,Arizona,2014
15172,2,2014_09_18,Arizona,2014
15173,4,2014_09_19,Arizona,2014
15174,1,2014_09_20,Arizona,2014
15175,2,2014_09_21,Arizona,2014
15176,5,2014_09_22,Arizona,2014
15177,8,2014_09_23,Arizona,2014
15178,2,2014_09_24,Arizona,2014
15179,3,2014_09_25,Arizona,2014
15180,1,2014_09_26,Arizona,2014
15181,4,2014_09_27,Arizona,2014
15182,2,2014_09_28,Arizona,2014
15183,2,2014_09_29,Arizona,2014
15184,4,2014_09_30,Arizona,2014
15185,1,2014_08_14,Arizona,2014
15186,1,2014_08_18,Arizona,2014
15187,1,2014_08_21,Arizona,2014
15188,1,2014_08_26,Arizona,2014
15189,2,2014_08_28,Arizona,2014
15190,1,2014_08_30,Arizona,2014
15191,2,2014_01_01,Arizona,2014
15192,2,2014_01_07,Arizona,2014
15193,1,2014_01_09,Arizona,2014
15194,1,2014_01_10,Arizona,2014
15195,4,2014_01_11,Arizona,2014
15196,3,2014_01_13,Arizona,2014
15197,3,2014_01_14,Arizona,2014
15198,4,2014_01_18,Arizona,2014
15199,2,2014_01_20,Arizona,2014
15200,4,2014_01_21,Arizona,2014
15201,1,2014_01_23,Arizona,2014
15202,1,2014_01_24,Arizona,2014
15203,1,2014_01_26,Arizona,2014
15204,1,2014_01_27,Arizona,2014
15205,2,2014_01_30,Arizona,2014
15206,4,2014_01_31,Arizona,2014
15207,1,2014_06_16,Arizona,2014
15208,1,2014_06_18,Arizona,2014
15209,1,2014_06_24,Arizona,2014
15210,2,2014_12_01,Arizona,2014
15211,1,2014_12_02,Arizona,2014
15212,1,2014_12_03,Arizona,2014
15213,7,2014_12_04,Arizona,2014
15214,1,2014_12_05,Arizona,2014
15215,1,2014_12_06,Arizona,2014
15216,1,2014_12_07,Arizona,2014
15217,2,2014_12_08,Arizona,2014
15218,1,2014_12_09,Arizona,2014
15219,2,2014_12_17,Arizona,2014
15220,1,2014_12_18,Arizona,2014
15221,1,2014_12_20,Arizona,2014
15222,1,2014_12_21,Arizona,2014
15223,2,2014_12_22,Arizona,2014
15224,1,2014_12_24,Arizona,2014
15225,3,2014_12_29,Arizona,2014
15226,1,2014_12_30,Arizona,2014
15227,1,2014_12_31,Arizona,2014
15228,2,2014_03_01,Florida,2014
15229,2,2014_03_02,Florida,2014
15230,1,2014_03_04,Florida,2014
15231,1,2014_03_06,Florida,2014
15232,2,2014_03_07,Florida,2014
15233,1,2014_03_08,Florida,2014
15234,1,2014_03_09,Florida,2014
15235,1,2014_03_10,Florida,2014
15236,1,2014_03_12,Florida,2014
15237,1,2014_03_15,Florida,2014
15238,1,2014_03_31,Florida,2014
15239,1,2014_04_02,Florida,2014
15240,1,2014_04_13,Florida,2014
15241,1,2014_04_16,Florida,2014
15242,3,2014_04_20,Florida,2014
15243,1,2014_04_22,Florida,2014
15244,2,2014_05_06,Florida,2014
15245,1,2014_05_09,Florida,2014
15246,2,2014_05_11,Florida,2014
15247,1,2014_05_24,Florida,2014
15248,1,2014_05_27,Florida,2014
15249,5,2014_02_03,Florida,2014
15250,1,2014_02_04,Florida,2014
15251,1,2014_02_06,Florida,2014
15252,4,2014_02_07,Florida,2014
15253,3,2014_02_10,Florida,2014
15254,1,2014_02_13,Florida,2014
15255,1,2014_02_14,Florida,2014
15256,2,2014_02_15,Florida,2014
15257,1,2014_02_18,Florida,2014
15258,3,2014_02_19,Florida,2014
15259,1,2014_02_20,Florida,2014
15260,2,2014_02_21,Florida,2014
15261,3,2014_02_24,Florida,2014
15262,1,2014_02_26,Florida,2014
15263,2,2014_02_28,Florida,2014
15264,3,2014_11_01,Florida,2014
15265,1,2014_11_02,Florida,2014
15266,7,2014_11_03,Florida,2014
15267,18,2014_11_04,Florida,2014
15268,9,2014_11_05,Florida,2014
15269,4,2014_11_06,Florida,2014
15270,6,2014_11_10,Florida,2014
15271,10,2014_11_11,Florida,2014
15272,12,2014_11_12,Florida,2014
15273,12,2014_11_13,Florida,2014
15274,10,2014_11_14,Florida,2014
15275,5,2014_11_15,Florida,2014
15276,2,2014_11_16,Florida,2014
15277,2,2014_11_17,Florida,2014
15278,4,2014_11_18,Florida,2014
15279,4,2014_11_19,Florida,2014
15280,5,2014_11_20,Florida,2014
15281,2,2014_11_21,Florida,2014
15282,7,2014_11_22,Florida,2014
15283,2,2014_11_24,Florida,2014
15284,3,2014_11_25,Florida,2014
15285,4,2014_11_26,Florida,2014
15286,3,2014_11_27,Florida,2014
15287,1,2014_11_28,Florida,2014
15288,4,2014_11_29,Florida,2014
15289,2,2014_11_30,Florida,2014
15290,8,2014_10_01,Florida,2014
15291,18,2014_10_02,Florida,2014
15292,12,2014_10_03,Florida,2014
15293,13,2014_10_04,Florida,2014
15294,3,2014_10_05,Florida,2014
15295,17,2014_10_06,Florida,2014
