,count,date,state,year
9056,2,2013_09_27,South Carolina,2013
9057,1,2013_09_29,South Carolina,2013
9058,2,2013_09_30,South Carolina,2013
9059,1,2013_08_09,South Carolina,2013
9060,1,2013_08_21,South Carolina,2013
9061,1,2013_08_26,South Carolina,2013
9062,1,2013_08_28,South Carolina,2013
9063,1,2013_08_30,South Carolina,2013
9064,1,2013_01_01,South Carolina,2013
9065,1,2013_01_02,South Carolina,2013
9066,3,2013_01_04,South Carolina,2013
9067,3,2013_01_05,South Carolina,2013
9068,1,2013_01_07,South Carolina,2013
9069,2,2013_01_08,South Carolina,2013
9070,1,2013_01_09,South Carolina,2013
9071,6,2013_01_10,South Carolina,2013
9072,3,2013_01_11,South Carolina,2013
9073,2,2013_01_12,South Carolina,2013
9074,3,2013_01_13,South Carolina,2013
9075,5,2013_01_14,South Carolina,2013
9076,2,2013_01_15,South Carolina,2013
9077,1,2013_01_16,South Carolina,2013
9078,1,2013_01_17,South Carolina,2013
9079,3,2013_01_18,South Carolina,2013
9080,1,2013_01_20,South Carolina,2013
9081,1,2013_01_21,South Carolina,2013
9082,1,2013_01_23,South Carolina,2013
9083,1,2013_01_25,South Carolina,2013
9084,1,2013_01_26,South Carolina,2013
9085,1,2013_01_28,South Carolina,2013
9086,1,2013_01_30,South Carolina,2013
9087,1,2013_01_31,South Carolina,2013
9088,2,2013_12_02,South Carolina,2013
9089,2,2013_12_03,South Carolina,2013
9090,3,2013_12_04,South Carolina,2013
9091,1,2013_12_05,South Carolina,2013
9092,1,2013_12_06,South Carolina,2013
9093,2,2013_12_08,South Carolina,2013
9094,2,2013_12_09,South Carolina,2013
9095,1,2013_12_13,South Carolina,2013
9096,1,2013_12_15,South Carolina,2013
9097,1,2013_12_16,South Carolina,2013
9098,1,2013_12_17,South Carolina,2013
9099,2,2013_12_18,South Carolina,2013
9100,3,2013_12_20,South Carolina,2013
9101,3,2013_12_23,South Carolina,2013
9102,1,2013_12_26,South Carolina,2013
9103,1,2013_12_28,South Carolina,2013
9104,1,2013_12_29,South Carolina,2013
9105,1,2013_12_30,South Carolina,2013
9106,2,2013_12_31,South Carolina,2013
9107,2,2013_03_02,Illinois,2013
9108,2,2013_03_08,Illinois,2013
9109,1,2013_03_09,Illinois,2013
9110,2,2013_03_13,Illinois,2013
9111,1,2013_03_15,Illinois,2013
9112,1,2013_03_16,Illinois,2013
9113,1,2013_03_21,Illinois,2013
9114,1,2013_03_28,Illinois,2013
9115,1,2013_03_31,Illinois,2013
9116,2,2013_04_02,Illinois,2013
9117,1,2013_04_26,Illinois,2013
9118,1,2013_04_30,Illinois,2013
9119,1,2013_05_14,Illinois,2013
9120,1,2013_05_24,Illinois,2013
9121,1,2013_02_01,Illinois,2013
9122,1,2013_02_02,Illinois,2013
9123,1,2013_02_04,Illinois,2013
9124,1,2013_02_05,Illinois,2013
9125,3,2013_02_06,Illinois,2013
9126,1,2013_02_07,Illinois,2013
9127,1,2013_02_08,Illinois,2013
9128,1,2013_02_12,Illinois,2013
9129,3,2013_02_13,Illinois,2013
9130,1,2013_02_19,Illinois,2013
9131,1,2013_02_21,Illinois,2013
9132,1,2013_02_23,Illinois,2013
9133,2,2013_02_24,Illinois,2013
9134,1,2013_02_26,Illinois,2013
9135,1,2013_02_28,Illinois,2013
9136,4,2013_11_01,Illinois,2013
9137,2,2013_11_02,Illinois,2013
9138,3,2013_11_03,Illinois,2013
9139,6,2013_11_04,Illinois,2013
9140,6,2013_11_05,Illinois,2013
9141,10,2013_11_06,Illinois,2013
9142,8,2013_11_07,Illinois,2013
9143,7,2013_11_08,Illinois,2013
9144,7,2013_11_09,Illinois,2013
9145,4,2013_11_10,Illinois,2013
9146,8,2013_11_11,Illinois,2013
9147,4,2013_11_12,Illinois,2013
9148,4,2013_11_13,Illinois,2013
9149,3,2013_11_14,Illinois,2013
9150,3,2013_11_15,Illinois,2013
9151,1,2013_11_16,Illinois,2013
9152,2,2013_11_17,Illinois,2013
9153,7,2013_11_18,Illinois,2013
9154,4,2013_11_19,Illinois,2013
9155,6,2013_11_20,Illinois,2013
9156,5,2013_11_21,Illinois,2013
9157,6,2013_11_22,Illinois,2013
9158,2,2013_11_23,Illinois,2013
9159,2,2013_11_24,Illinois,2013
9160,5,2013_11_25,Illinois,2013
9161,7,2013_11_26,Illinois,2013
9162,4,2013_11_27,Illinois,2013
9163,6,2013_11_29,Illinois,2013
9164,1,2013_11_30,Illinois,2013
9165,11,2013_10_01,Illinois,2013
9166,17,2013_10_02,Illinois,2013
9167,19,2013_10_03,Illinois,2013
9168,8,2013_10_04,Illinois,2013
9169,7,2013_10_05,Illinois,2013
9170,9,2013_10_07,Illinois,2013
9171,15,2013_10_08,Illinois,2013
9172,10,2013_10_09,Illinois,2013
9173,20,2013_10_10,Illinois,2013
9174,9,2013_10_11,Illinois,2013
9175,8,2013_10_12,Illinois,2013
9176,4,2013_10_13,Illinois,2013
9177,9,2013_10_14,Illinois,2013
9178,7,2013_10_15,Illinois,2013
9179,15,2013_10_16,Illinois,2013
9180,11,2013_10_17,Illinois,2013
9181,8,2013_10_18,Illinois,2013
9182,7,2013_10_19,Illinois,2013
9183,5,2013_10_20,Illinois,2013
9184,4,2013_10_21,Illinois,2013
9185,14,2013_10_22,Illinois,2013
9186,11,2013_10_23,Illinois,2013
9187,6,2013_10_24,Illinois,2013
9188,6,2013_10_25,Illinois,2013
9189,3,2013_10_26,Illinois,2013
9190,5,2013_10_27,Illinois,2013
9191,6,2013_10_28,Illinois,2013
9192,14,2013_10_29,Illinois,2013
9193,5,2013_10_30,Illinois,2013
9194,3,2013_10_31,Illinois,2013
9195,1,2013_07_03,Illinois,2013
9196,1,2013_07_31,Illinois,2013
9197,3,2013_09_01,Illinois,2013
9198,1,2013_09_03,Illinois,2013
9199,2,2013_09_05,Illinois,2013
9200,2,2013_09_06,Illinois,2013
9201,1,2013_09_07,Illinois,2013
9202,2,2013_09_09,Illinois,2013
9203,1,2013_09_10,Illinois,2013
9204,2,2013_09_11,Illinois,2013
9205,2,2013_09_12,Illinois,2013
9206,5,2013_09_14,Illinois,2013
9207,1,2013_09_15,Illinois,2013
9208,2,2013_09_16,Illinois,2013
9209,4,2013_09_17,Illinois,2013
9210,5,2013_09_18,Illinois,2013
9211,7,2013_09_19,Illinois,2013
9212,3,2013_09_20,Illinois,2013
9213,2,2013_09_21,Illinois,2013
9214,2,2013_09_22,Illinois,2013
9215,1,2013_09_23,Illinois,2013
9216,5,2013_09_24,Illinois,2013
9217,6,2013_09_25,Illinois,2013
9218,8,2013_09_26,Illinois,2013
9219,8,2013_09_27,Illinois,2013
9220,1,2013_09_29,Illinois,2013
9221,6,2013_09_30,Illinois,2013
9222,1,2013_08_09,Illinois,2013
9223,1,2013_08_12,Illinois,2013
9224,1,2013_08_17,Illinois,2013
9225,2,2013_08_22,Illinois,2013
9226,2,2013_08_24,Illinois,2013
9227,1,2013_08_25,Illinois,2013
9228,1,2013_08_26,Illinois,2013
9229,1,2013_08_30,Illinois,2013
9230,3,2013_08_31,Illinois,2013
9231,5,2013_01_01,Illinois,2013
9232,1,2013_01_02,Illinois,2013
9233,7,2013_01_04,Illinois,2013
9234,6,2013_01_05,Illinois,2013
9235,2,2013_01_06,Illinois,2013
9236,9,2013_01_07,Illinois,2013
9237,13,2013_01_08,Illinois,2013
9238,5,2013_01_09,Illinois,2013
9239,19,2013_01_10,Illinois,2013
9240,13,2013_01_11,Illinois,2013
9241,6,2013_01_12,Illinois,2013
9242,6,2013_01_13,Illinois,2013
9243,21,2013_01_14,Illinois,2013
9244,8,2013_01_15,Illinois,2013
9245,10,2013_01_16,Illinois,2013
9246,7,2013_01_17,Illinois,2013
9247,2,2013_01_18,Illinois,2013
9248,11,2013_01_19,Illinois,2013
9249,4,2013_01_20,Illinois,2013
9250,3,2013_01_21,Illinois,2013
9251,3,2013_01_22,Illinois,2013
9252,3,2013_01_23,Illinois,2013
9253,4,2013_01_24,Illinois,2013
9254,3,2013_01_25,Illinois,2013
9255,4,2013_01_26,Illinois,2013
9256,2,2013_01_27,Illinois,2013
9257,3,2013_01_28,Illinois,2013
9258,2,2013_01_29,Illinois,2013
9259,5,2013_01_30,Illinois,2013
9260,2,2013_01_31,Illinois,2013
9261,1,2013_06_20,Illinois,2013
9262,1,2013_12_01,Illinois,2013
9263,1,2013_12_02,Illinois,2013
9264,3,2013_12_03,Illinois,2013
9265,2,2013_12_04,Illinois,2013
9266,2,2013_12_05,Illinois,2013
9267,1,2013_12_06,Illinois,2013
9268,3,2013_12_07,Illinois,2013
9269,1,2013_12_08,Illinois,2013
9270,2,2013_12_09,Illinois,2013
9271,4,2013_12_10,Illinois,2013
9272,2,2013_12_11,Illinois,2013
9273,2,2013_12_12,Illinois,2013
9274,7,2013_12_13,Illinois,2013
9275,1,2013_12_14,Illinois,2013
9276,4,2013_12_16,Illinois,2013
9277,4,2013_12_17,Illinois,2013
9278,3,2013_12_18,Illinois,2013
9279,1,2013_12_19,Illinois,2013
9280,1,2013_12_20,Illinois,2013
9281,1,2013_12_23,Illinois,2013
9282,1,2013_12_24,Illinois,2013
9283,3,2013_12_26,Illinois,2013
9284,2,2013_12_27,Illinois,2013
9285,2,2013_12_28,Illinois,2013
9286,2,2013_12_30,Illinois,2013
9287,4,2013_12_31,Illinois,2013
9288,1,2013_03_02,District of Columbia,2013
9289,1,2013_03_21,District of Columbia,2013
9290,1,2013_03_31,District of Columbia,2013
9291,1,2013_04_04,District of Columbia,2013
9292,1,2013_04_10,District of Columbia,2013
9293,1,2013_04_17,District of Columbia,2013
9294,1,2013_05_14,District of Columbia,2013
9295,1,2013_05_29,District of Columbia,2013
9296,2,2013_02_01,District of Columbia,2013
9297,1,2013_02_03,District of Columbia,2013
9298,1,2013_02_04,District of Columbia,2013
9299,1,2013_02_08,District of Columbia,2013
9300,1,2013_02_19,District of Columbia,2013
9301,1,2013_02_20,District of Columbia,2013
9302,2,2013_02_21,District of Columbia,2013
9303,1,2013_02_28,District of Columbia,2013
9304,1,2013_11_02,District of Columbia,2013
9305,3,2013_11_05,District of Columbia,2013
9306,4,2013_11_06,District of Columbia,2013
9307,1,2013_11_07,District of Columbia,2013
9308,3,2013_11_08,District of Columbia,2013
9309,1,2013_11_09,District of Columbia,2013
9310,1,2013_11_11,District of Columbia,2013
9311,2,2013_11_12,District of Columbia,2013
9312,2,2013_11_13,District of Columbia,2013
9313,2,2013_11_14,District of Columbia,2013
9314,2,2013_11_15,District of Columbia,2013
9315,1,2013_11_16,District of Columbia,2013
9316,2,2013_11_18,District of Columbia,2013
9317,3,2013_11_19,District of Columbia,2013
9318,1,2013_11_20,District of Columbia,2013
9319,2,2013_11_21,District of Columbia,2013
9320,2,2013_11_22,District of Columbia,2013
9321,2,2013_11_23,District of Columbia,2013
9322,2,2013_11_25,District of Columbia,2013
9323,1,2013_11_26,District of Columbia,2013
9324,1,2013_10_01,District of Columbia,2013
9325,2,2013_10_02,District of Columbia,2013
9326,1,2013_10_03,District of Columbia,2013
9327,6,2013_10_04,District of Columbia,2013
9328,1,2013_10_05,District of Columbia,2013
9329,1,2013_10_06,District of Columbia,2013
9330,5,2013_10_07,District of Columbia,2013
9331,7,2013_10_08,District of Columbia,2013
9332,7,2013_10_09,District of Columbia,2013
9333,4,2013_10_10,District of Columbia,2013
9334,7,2013_10_11,District of Columbia,2013
9335,5,2013_10_12,District of Columbia,2013
9336,1,2013_10_13,District of Columbia,2013
9337,4,2013_10_14,District of Columbia,2013
9338,6,2013_10_15,District of Columbia,2013
9339,3,2013_10_16,District of Columbia,2013
9340,4,2013_10_17,District of Columbia,2013
9341,3,2013_10_18,District of Columbia,2013
9342,1,2013_10_19,District of Columbia,2013
9343,1,2013_10_21,District of Columbia,2013
9344,1,2013_10_22,District of Columbia,2013
9345,8,2013_10_23,District of Columbia,2013
9346,2,2013_10_24,District of Columbia,2013
9347,4,2013_10_25,District of Columbia,2013
9348,1,2013_10_27,District of Columbia,2013
9349,3,2013_10_28,District of Columbia,2013
9350,1,2013_10_29,District of Columbia,2013
9351,2,2013_10_30,District of Columbia,2013
9352,1,2013_10_31,District of Columbia,2013
9353,1,2013_09_04,District of Columbia,2013
9354,1,2013_09_08,District of Columbia,2013
9355,1,2013_09_09,District of Columbia,2013
9356,1,2013_09_10,District of Columbia,2013
9357,1,2013_09_11,District of Columbia,2013
9358,1,2013_09_12,District of Columbia,2013
9359,3,2013_09_13,District of Columbia,2013
9360,1,2013_09_16,District of Columbia,2013
9361,3,2013_09_18,District of Columbia,2013
9362,1,2013_09_19,District of Columbia,2013
9363,1,2013_09_20,District of Columbia,2013
9364,1,2013_09_21,District of Columbia,2013
9365,1,2013_09_22,District of Columbia,2013
9366,1,2013_09_23,District of Columbia,2013
9367,2,2013_09_24,District of Columbia,2013
9368,1,2013_09_25,District of Columbia,2013
9369,5,2013_09_26,District of Columbia,2013
9370,5,2013_09_27,District of Columbia,2013
9371,4,2013_09_30,District of Columbia,2013
9372,1,2013_08_24,District of Columbia,2013
9373,1,2013_08_28,District of Columbia,2013
9374,1,2013_01_03,District of Columbia,2013
9375,4,2013_01_04,District of Columbia,2013
9376,3,2013_01_07,District of Columbia,2013
9377,6,2013_01_08,District of Columbia,2013
9378,2,2013_01_09,District of Columbia,2013
9379,10,2013_01_10,District of Columbia,2013
9380,10,2013_01_11,District of Columbia,2013
9381,4,2013_01_12,District of Columbia,2013
9382,2,2013_01_13,District of Columbia,2013
9383,4,2013_01_14,District of Columbia,2013
9384,6,2013_01_15,District of Columbia,2013
9385,5,2013_01_16,District of Columbia,2013
9386,8,2013_01_17,District of Columbia,2013
9387,3,2013_01_18,District of Columbia,2013
9388,3,2013_01_19,District of Columbia,2013
9389,3,2013_01_21,District of Columbia,2013
9390,3,2013_01_23,District of Columbia,2013
9391,2,2013_01_24,District of Columbia,2013
9392,3,2013_01_25,District of Columbia,2013
9393,1,2013_01_27,District of Columbia,2013
9394,1,2013_01_29,District of Columbia,2013
9395,1,2013_01_31,District of Columbia,2013
9396,1,2013_06_13,District of Columbia,2013
9397,1,2013_12_09,District of Columbia,2013
9398,2,2013_12_10,District of Columbia,2013
9399,1,2013_12_11,District of Columbia,2013
9400,1,2013_12_12,District of Columbia,2013
9401,1,2013_12_13,District of Columbia,2013
9402,2,2013_12_14,District of Columbia,2013
9403,1,2013_12_15,District of Columbia,2013
9404,1,2013_12_17,District of Columbia,2013
9405,1,2013_12_26,District of Columbia,2013
9406,2,2013_12_28,District of Columbia,2013
9407,1,2013_12_29,District of Columbia,2013
9408,1,2013_12_31,District of Columbia,2013
9409,1,2013_02_03,Delaware,2013
9410,1,2013_02_04,Delaware,2013
9411,1,2013_02_05,Delaware,2013
9412,1,2013_11_02,Delaware,2013
9413,3,2013_11_04,Delaware,2013
9414,2,2013_11_08,Delaware,2013
9415,1,2013_11_12,Delaware,2013
9416,1,2013_11_16,Delaware,2013
9417,1,2013_11_20,Delaware,2013
9418,1,2013_10_01,Delaware,2013
9419,2,2013_10_02,Delaware,2013
9420,2,2013_10_03,Delaware,2013
9421,1,2013_10_04,Delaware,2013
9422,1,2013_10_09,Delaware,2013
9423,1,2013_10_11,Delaware,2013
9424,1,2013_10_15,Delaware,2013
9425,1,2013_10_17,Delaware,2013
9426,1,2013_10_19,Delaware,2013
9427,1,2013_10_21,Delaware,2013
9428,1,2013_10_23,Delaware,2013
9429,1,2013_10_25,Delaware,2013
9430,1,2013_10_30,Delaware,2013
9431,1,2013_09_06,Delaware,2013
9432,1,2013_09_17,Delaware,2013
9433,1,2013_09_18,Delaware,2013
9434,1,2013_09_23,Delaware,2013
9435,1,2013_01_07,Delaware,2013
9436,1,2013_01_09,Delaware,2013
9437,3,2013_01_10,Delaware,2013
9438,2,2013_01_11,Delaware,2013
9439,1,2013_01_13,Delaware,2013
9440,2,2013_01_14,Delaware,2013
9441,2,2013_01_17,Delaware,2013
9442,2,2013_01_18,Delaware,2013
9443,2,2013_01_19,Delaware,2013
9444,1,2013_01_22,Delaware,2013
9445,1,2013_12_02,Delaware,2013
9446,1,2013_12_13,Delaware,2013
9447,4,2013_12_17,Delaware,2013
9448,1,2013_12_18,Delaware,2013
9449,1,2013_12_19,Delaware,2013
9450,1,2013_12_28,Delaware,2013
9451,1,2013_03_02,Oregon,2013
9452,1,2013_03_12,Oregon,2013
9453,1,2013_03_21,Oregon,2013
9454,1,2013_05_14,Oregon,2013
9455,1,2013_05_23,Oregon,2013
9456,1,2013_05_30,Oregon,2013
9457,3,2013_02_01,Oregon,2013
9458,1,2013_02_05,Oregon,2013
9459,3,2013_02_06,Oregon,2013
9460,1,2013_02_11,Oregon,2013
9461,1,2013_02_24,Oregon,2013
9462,2,2013_11_01,Oregon,2013
9463,1,2013_11_04,Oregon,2013
9464,1,2013_11_05,Oregon,2013
9465,3,2013_11_06,Oregon,2013
9466,2,2013_11_12,Oregon,2013
9467,3,2013_11_13,Oregon,2013
9468,2,2013_11_14,Oregon,2013
9469,1,2013_11_15,Oregon,2013
9470,2,2013_11_17,Oregon,2013
9471,2,2013_11_18,Oregon,2013
9472,1,2013_11_23,Oregon,2013
9473,1,2013_11_25,Oregon,2013
9474,2,2013_11_26,Oregon,2013
9475,1,2013_11_29,Oregon,2013
9476,3,2013_10_01,Oregon,2013
9477,10,2013_10_02,Oregon,2013
9478,8,2013_10_03,Oregon,2013
9479,3,2013_10_04,Oregon,2013
9480,1,2013_10_07,Oregon,2013
9481,5,2013_10_08,Oregon,2013
9482,6,2013_10_09,Oregon,2013
9483,2,2013_10_10,Oregon,2013
9484,1,2013_10_11,Oregon,2013
9485,3,2013_10_12,Oregon,2013
9486,5,2013_10_14,Oregon,2013
9487,2,2013_10_15,Oregon,2013
9488,2,2013_10_16,Oregon,2013
9489,1,2013_10_17,Oregon,2013
9490,7,2013_10_18,Oregon,2013
9491,2,2013_10_21,Oregon,2013
9492,4,2013_10_22,Oregon,2013
9493,1,2013_10_23,Oregon,2013
9494,4,2013_10_24,Oregon,2013
9495,2,2013_10_25,Oregon,2013
9496,2,2013_10_26,Oregon,2013
9497,1,2013_10_27,Oregon,2013
9498,1,2013_10_28,Oregon,2013
9499,1,2013_10_29,Oregon,2013
9500,3,2013_10_30,Oregon,2013
9501,1,2013_10_31,Oregon,2013
9502,2,2013_09_05,Oregon,2013
9503,1,2013_09_06,Oregon,2013
9504,1,2013_09_08,Oregon,2013
9505,2,2013_09_10,Oregon,2013
9506,1,2013_09_12,Oregon,2013
9507,1,2013_09_17,Oregon,2013
9508,1,2013_09_18,Oregon,2013
9509,1,2013_09_19,Oregon,2013
9510,3,2013_09_20,Oregon,2013
9511,5,2013_09_24,Oregon,2013
9512,2,2013_09_25,Oregon,2013
9513,5,2013_09_26,Oregon,2013
9514,2,2013_09_27,Oregon,2013
9515,2,2013_09_29,Oregon,2013
9516,1,2013_09_30,Oregon,2013
9517,1,2013_08_31,Oregon,2013
9518,6,2013_01_08,Oregon,2013
9519,5,2013_01_09,Oregon,2013
9520,5,2013_01_10,Oregon,2013
9521,8,2013_01_11,Oregon,2013
9522,4,2013_01_12,Oregon,2013
9523,2,2013_01_13,Oregon,2013
9524,5,2013_01_14,Oregon,2013
9525,3,2013_01_15,Oregon,2013
9526,7,2013_01_16,Oregon,2013
9527,1,2013_01_17,Oregon,2013
9528,4,2013_01_18,Oregon,2013
9529,1,2013_01_19,Oregon,2013
9530,1,2013_01_20,Oregon,2013
9531,3,2013_01_22,Oregon,2013
9532,1,2013_01_24,Oregon,2013
9533,5,2013_01_25,Oregon,2013
9534,1,2013_01_26,Oregon,2013
9535,1,2013_01_30,Oregon,2013
9536,1,2013_01_31,Oregon,2013
9537,1,2013_12_04,Oregon,2013
9538,1,2013_12_06,Oregon,2013
9539,1,2013_12_11,Oregon,2013
9540,1,2013_12_12,Oregon,2013
9541,1,2013_12_16,Oregon,2013
9542,2,2013_12_17,Oregon,2013
9543,1,2013_12_22,Oregon,2013
9544,1,2013_12_28,Oregon,2013
9545,1,2013_12_31,Oregon,2013
9546,1,2013_03_02,Arkansas,2013
9547,1,2013_03_05,Arkansas,2013
9548,1,2013_03_06,Arkansas,2013
9549,1,2013_05_24,Arkansas,2013
9550,1,2013_02_06,Arkansas,2013
9551,1,2013_02_08,Arkansas,2013
9552,1,2013_02_18,Arkansas,2013
9553,1,2013_02_19,Arkansas,2013
9554,1,2013_02_20,Arkansas,2013
9555,1,2013_02_21,Arkansas,2013
9556,1,2013_02_25,Arkansas,2013
9557,3,2013_11_01,Arkansas,2013
9558,3,2013_11_02,Arkansas,2013
9559,1,2013_11_03,Arkansas,2013
9560,2,2013_11_05,Arkansas,2013
9561,3,2013_11_06,Arkansas,2013
9562,4,2013_11_07,Arkansas,2013
9563,4,2013_11_08,Arkansas,2013
9564,2,2013_11_10,Arkansas,2013
9565,1,2013_11_11,Arkansas,2013
9566,3,2013_11_12,Arkansas,2013
9567,4,2013_11_13,Arkansas,2013
9568,1,2013_11_14,Arkansas,2013
9569,1,2013_11_15,Arkansas,2013
9570,4,2013_11_16,Arkansas,2013
9571,1,2013_11_17,Arkansas,2013
9572,2,2013_11_18,Arkansas,2013
9573,2,2013_11_19,Arkansas,2013
9574,1,2013_11_20,Arkansas,2013
9575,3,2013_11_21,Arkansas,2013
9576,1,2013_11_22,Arkansas,2013
9577,2,2013_11_24,Arkansas,2013
9578,2,2013_11_26,Arkansas,2013
9579,1,2013_11_27,Arkansas,2013
9580,1,2013_11_29,Arkansas,2013
9581,1,2013_11_30,Arkansas,2013
9582,1,2013_10_01,Arkansas,2013
9583,3,2013_10_02,Arkansas,2013
9584,2,2013_10_04,Arkansas,2013
9585,2,2013_10_05,Arkansas,2013
9586,2,2013_10_07,Arkansas,2013
9587,4,2013_10_08,Arkansas,2013
9588,5,2013_10_09,Arkansas,2013
9589,3,2013_10_10,Arkansas,2013
9590,2,2013_10_11,Arkansas,2013
9591,1,2013_10_12,Arkansas,2013
9592,2,2013_10_13,Arkansas,2013
9593,1,2013_10_14,Arkansas,2013
9594,3,2013_10_15,Arkansas,2013
9595,6,2013_10_16,Arkansas,2013
9596,3,2013_10_17,Arkansas,2013
9597,3,2013_10_18,Arkansas,2013
9598,1,2013_10_19,Arkansas,2013
9599,4,2013_10_21,Arkansas,2013
9600,4,2013_10_22,Arkansas,2013
9601,4,2013_10_23,Arkansas,2013
9602,3,2013_10_24,Arkansas,2013
9603,3,2013_10_25,Arkansas,2013
9604,2,2013_10_26,Arkansas,2013
9605,3,2013_10_27,Arkansas,2013
9606,2,2013_10_28,Arkansas,2013
9607,3,2013_10_29,Arkansas,2013
9608,3,2013_10_30,Arkansas,2013
9609,2,2013_10_31,Arkansas,2013
9610,1,2013_09_05,Arkansas,2013
9611,1,2013_09_16,Arkansas,2013
9612,2,2013_09_17,Arkansas,2013
9613,2,2013_09_21,Arkansas,2013
9614,1,2013_09_22,Arkansas,2013
9615,1,2013_09_23,Arkansas,2013
9616,1,2013_09_24,Arkansas,2013
9617,1,2013_09_27,Arkansas,2013
9618,1,2013_08_21,Arkansas,2013
9619,1,2013_08_25,Arkansas,2013
9620,2,2013_01_02,Arkansas,2013
9621,1,2013_01_04,Arkansas,2013
9622,3,2013_01_07,Arkansas,2013
9623,3,2013_01_08,Arkansas,2013
9624,2,2013_01_09,Arkansas,2013
9625,7,2013_01_10,Arkansas,2013
9626,6,2013_01_11,Arkansas,2013
9627,4,2013_01_12,Arkansas,2013
9628,1,2013_01_13,Arkansas,2013
9629,1,2013_01_14,Arkansas,2013
9630,2,2013_01_15,Arkansas,2013
9631,2,2013_01_16,Arkansas,2013
9632,5,2013_01_17,Arkansas,2013
9633,2,2013_01_18,Arkansas,2013
9634,2,2013_01_21,Arkansas,2013
9635,1,2013_01_23,Arkansas,2013
9636,4,2013_01_24,Arkansas,2013
9637,2,2013_01_25,Arkansas,2013
9638,1,2013_01_28,Arkansas,2013
9639,1,2013_01_30,Arkansas,2013
9640,2,2013_01_31,Arkansas,2013
9641,2,2013_12_02,Arkansas,2013
9642,1,2013_12_03,Arkansas,2013
9643,2,2013_12_04,Arkansas,2013
9644,1,2013_12_05,Arkansas,2013
9645,1,2013_12_12,Arkansas,2013
9646,2,2013_12_13,Arkansas,2013
9647,1,2013_12_14,Arkansas,2013
9648,1,2013_12_16,Arkansas,2013
9649,1,2013_12_31,Arkansas,2013
9650,1,2013_03_19,Utah,2013
9651,1,2013_03_20,Utah,2013
9652,1,2013_02_03,Utah,2013
9653,1,2013_02_04,Utah,2013
9654,3,2013_02_11,Utah,2013
9655,1,2013_02_13,Utah,2013
9656,1,2013_11_01,Utah,2013
9657,1,2013_11_03,Utah,2013
9658,6,2013_11_05,Utah,2013
9659,1,2013_11_06,Utah,2013
9660,1,2013_11_07,Utah,2013
9661,1,2013_11_08,Utah,2013
9662,1,2013_11_09,Utah,2013
9663,1,2013_11_10,Utah,2013
9664,2,2013_11_11,Utah,2013
9665,1,2013_11_13,Utah,2013
9666,3,2013_11_14,Utah,2013
9667,3,2013_11_15,Utah,2013
9668,1,2013_11_16,Utah,2013
9669,1,2013_11_18,Utah,2013
9670,2,2013_11_21,Utah,2013
9671,2,2013_11_22,Utah,2013
9672,1,2013_11_23,Utah,2013
9673,1,2013_11_26,Utah,2013
9674,2,2013_11_27,Utah,2013
9675,2,2013_11_30,Utah,2013
9676,4,2013_10_01,Utah,2013
9677,2,2013_10_02,Utah,2013
9678,1,2013_10_03,Utah,2013
9679,2,2013_10_04,Utah,2013
9680,1,2013_10_05,Utah,2013
9681,2,2013_10_09,Utah,2013
9682,1,2013_10_10,Utah,2013
9683,2,2013_10_11,Utah,2013
9684,1,2013_10_14,Utah,2013
9685,2,2013_10_15,Utah,2013
9686,2,2013_10_16,Utah,2013
9687,1,2013_10_17,Utah,2013
9688,2,2013_10_18,Utah,2013
9689,2,2013_10_19,Utah,2013
9690,1,2013_10_20,Utah,2013
9691,3,2013_10_21,Utah,2013
9692,5,2013_10_22,Utah,2013
9693,3,2013_10_24,Utah,2013
9694,2,2013_10_29,Utah,2013
9695,1,2013_09_02,Utah,2013
9696,1,2013_09_11,Utah,2013
9697,1,2013_09_18,Utah,2013
9698,1,2013_09_20,Utah,2013
9699,1,2013_09_22,Utah,2013
9700,1,2013_09_24,Utah,2013
9701,3,2013_09_25,Utah,2013
9702,3,2013_09_26,Utah,2013
9703,1,2013_09_27,Utah,2013
9704,1,2013_09_30,Utah,2013
9705,1,2013_08_05,Utah,2013
9706,1,2013_01_02,Utah,2013
9707,1,2013_01_05,Utah,2013
9708,1,2013_01_06,Utah,2013
9709,1,2013_01_07,Utah,2013
9710,1,2013_01_08,Utah,2013
9711,1,2013_01_09,Utah,2013
9712,2,2013_01_10,Utah,2013
9713,1,2013_01_11,Utah,2013
9714,2,2013_01_12,Utah,2013
9715,1,2013_01_13,Utah,2013
9716,3,2013_01_14,Utah,2013
9717,1,2013_01_15,Utah,2013
9718,3,2013_01_16,Utah,2013
9719,1,2013_01_17,Utah,2013
9720,1,2013_01_23,Utah,2013
9721,1,2013_12_05,Utah,2013
9722,1,2013_12_09,Utah,2013
9723,2,2013_12_13,Utah,2013
9724,1,2013_12_17,Utah,2013
9725,1,2013_12_19,Utah,2013
9726,1,2013_12_24,Utah,2013
9727,1,2013_12_26,Utah,2013
9728,1,2013_03_04,Iowa,2013
9729,1,2013_03_05,Iowa,2013
9730,1,2013_03_12,Iowa,2013
9731,1,2013_03_21,Iowa,2013
9732,1,2013_03_31,Iowa,2013
9733,2,2013_02_07,Iowa,2013
9734,2,2013_02_08,Iowa,2013
9735,1,2013_02_12,Iowa,2013
9736,1,2013_02_19,Iowa,2013
9737,1,2013_02_25,Iowa,2013
9738,5,2013_11_01,Iowa,2013
