,count,date,state,year
14893,10,2013_10_01,Connecticut,2013
14894,16,2013_10_02,Connecticut,2013
14895,7,2013_10_03,Connecticut,2013
14896,18,2013_10_04,Connecticut,2013
14897,5,2013_10_05,Connecticut,2013
14898,2,2013_10_06,Connecticut,2013
14899,14,2013_10_07,Connecticut,2013
14900,8,2013_10_08,Connecticut,2013
14901,8,2013_10_09,Connecticut,2013
14902,11,2013_10_10,Connecticut,2013
14903,7,2013_10_11,Connecticut,2013
14904,5,2013_10_12,Connecticut,2013
14905,5,2013_10_14,Connecticut,2013
14906,13,2013_10_15,Connecticut,2013
14907,9,2013_10_16,Connecticut,2013
14908,12,2013_10_17,Connecticut,2013
14909,9,2013_10_18,Connecticut,2013
14910,3,2013_10_20,Connecticut,2013
14911,3,2013_10_21,Connecticut,2013
14912,21,2013_10_22,Connecticut,2013
14913,23,2013_10_23,Connecticut,2013
14914,11,2013_10_24,Connecticut,2013
14915,8,2013_10_25,Connecticut,2013
14916,2,2013_10_26,Connecticut,2013
14917,13,2013_10_28,Connecticut,2013
14918,13,2013_10_29,Connecticut,2013
14919,16,2013_10_30,Connecticut,2013
14920,7,2013_10_31,Connecticut,2013
14921,2,2013_07_10,Connecticut,2013
14922,2,2013_07_17,Connecticut,2013
14923,1,2013_07_19,Connecticut,2013
14924,1,2013_07_22,Connecticut,2013
14925,1,2013_07_25,Connecticut,2013
14926,2,2013_07_26,Connecticut,2013
14927,2,2013_09_02,Connecticut,2013
14928,6,2013_09_03,Connecticut,2013
14929,4,2013_09_04,Connecticut,2013
14930,2,2013_09_06,Connecticut,2013
14931,1,2013_09_07,Connecticut,2013
14932,1,2013_09_08,Connecticut,2013
14933,2,2013_09_09,Connecticut,2013
14934,6,2013_09_10,Connecticut,2013
14935,4,2013_09_11,Connecticut,2013
14936,4,2013_09_12,Connecticut,2013
14937,9,2013_09_13,Connecticut,2013
14938,2,2013_09_15,Connecticut,2013
14939,8,2013_09_16,Connecticut,2013
14940,9,2013_09_17,Connecticut,2013
14941,5,2013_09_18,Connecticut,2013
14942,3,2013_09_19,Connecticut,2013
14943,9,2013_09_20,Connecticut,2013
14944,3,2013_09_21,Connecticut,2013
14945,4,2013_09_22,Connecticut,2013
14946,8,2013_09_23,Connecticut,2013
14947,9,2013_09_24,Connecticut,2013
14948,5,2013_09_25,Connecticut,2013
14949,7,2013_09_26,Connecticut,2013
14950,14,2013_09_27,Connecticut,2013
14951,8,2013_09_28,Connecticut,2013
14952,1,2013_09_29,Connecticut,2013
14953,6,2013_09_30,Connecticut,2013
14954,1,2013_08_13,Connecticut,2013
14955,2,2013_08_15,Connecticut,2013
14956,2,2013_08_16,Connecticut,2013
14957,1,2013_08_19,Connecticut,2013
14958,1,2013_08_20,Connecticut,2013
14959,8,2013_08_21,Connecticut,2013
14960,2,2013_08_23,Connecticut,2013
14961,1,2013_08_24,Connecticut,2013
14962,1,2013_08_27,Connecticut,2013
14963,1,2013_08_28,Connecticut,2013
14964,1,2013_08_29,Connecticut,2013
14965,1,2013_08_30,Connecticut,2013
14966,4,2013_01_01,Connecticut,2013
14967,4,2013_01_02,Connecticut,2013
14968,5,2013_01_03,Connecticut,2013
14969,4,2013_01_04,Connecticut,2013
14970,10,2013_01_05,Connecticut,2013
14971,10,2013_01_06,Connecticut,2013
14972,13,2013_01_07,Connecticut,2013
14973,31,2013_01_08,Connecticut,2013
14974,26,2013_01_09,Connecticut,2013
14975,71,2013_01_10,Connecticut,2013
14976,66,2013_01_11,Connecticut,2013
14977,21,2013_01_12,Connecticut,2013
14978,27,2013_01_13,Connecticut,2013
14979,47,2013_01_14,Connecticut,2013
14980,37,2013_01_15,Connecticut,2013
14981,23,2013_01_16,Connecticut,2013
14982,45,2013_01_17,Connecticut,2013
14983,34,2013_01_18,Connecticut,2013
14984,7,2013_01_19,Connecticut,2013
14985,5,2013_01_20,Connecticut,2013
14986,14,2013_01_21,Connecticut,2013
14987,18,2013_01_22,Connecticut,2013
14988,6,2013_01_23,Connecticut,2013
14989,11,2013_01_24,Connecticut,2013
14990,11,2013_01_25,Connecticut,2013
14991,5,2013_01_26,Connecticut,2013
14992,2,2013_01_27,Connecticut,2013
14993,4,2013_01_28,Connecticut,2013
14994,7,2013_01_29,Connecticut,2013
14995,5,2013_01_30,Connecticut,2013
14996,5,2013_01_31,Connecticut,2013
14997,1,2013_06_01,Connecticut,2013
14998,2,2013_06_03,Connecticut,2013
14999,2,2013_06_04,Connecticut,2013
15000,1,2013_06_05,Connecticut,2013
15001,1,2013_06_06,Connecticut,2013
15002,4,2013_06_10,Connecticut,2013
15003,1,2013_06_12,Connecticut,2013
15004,3,2013_06_13,Connecticut,2013
15005,1,2013_06_16,Connecticut,2013
15006,1,2013_06_17,Connecticut,2013
15007,2,2013_06_18,Connecticut,2013
15008,1,2013_06_19,Connecticut,2013
15009,3,2013_06_20,Connecticut,2013
15010,2,2013_06_21,Connecticut,2013
15011,1,2013_06_22,Connecticut,2013
15012,2,2013_06_25,Connecticut,2013
15013,1,2013_06_27,Connecticut,2013
15014,1,2013_06_28,Connecticut,2013
15015,3,2013_12_01,Connecticut,2013
15016,4,2013_12_02,Connecticut,2013
15017,3,2013_12_03,Connecticut,2013
15018,3,2013_12_04,Connecticut,2013
15019,4,2013_12_05,Connecticut,2013
15020,9,2013_12_06,Connecticut,2013
15021,2,2013_12_07,Connecticut,2013
15022,5,2013_12_09,Connecticut,2013
15023,2,2013_12_10,Connecticut,2013
15024,8,2013_12_11,Connecticut,2013
15025,5,2013_12_12,Connecticut,2013
15026,5,2013_12_13,Connecticut,2013
15027,1,2013_12_14,Connecticut,2013
15028,1,2013_12_15,Connecticut,2013
15029,4,2013_12_16,Connecticut,2013
15030,3,2013_12_17,Connecticut,2013
15031,9,2013_12_18,Connecticut,2013
15032,2,2013_12_19,Connecticut,2013
15033,5,2013_12_20,Connecticut,2013
15034,6,2013_12_21,Connecticut,2013
15035,2,2013_12_22,Connecticut,2013
15036,5,2013_12_23,Connecticut,2013
15037,2,2013_12_24,Connecticut,2013
15038,3,2013_12_26,Connecticut,2013
15039,3,2013_12_27,Connecticut,2013
15040,51,2013_12_28,Connecticut,2013
15041,28,2013_12_29,Connecticut,2013
15042,6,2013_12_30,Connecticut,2013
15043,9,2013_12_31,Connecticut,2013
15044,5,2013_03_01,Pennsylvania,2013
15045,2,2013_03_02,Pennsylvania,2013
15046,4,2013_03_03,Pennsylvania,2013
15047,7,2013_03_04,Pennsylvania,2013
15048,4,2013_03_05,Pennsylvania,2013
15049,7,2013_03_06,Pennsylvania,2013
15050,9,2013_03_07,Pennsylvania,2013
15051,2,2013_03_08,Pennsylvania,2013
15052,2,2013_03_09,Pennsylvania,2013
15053,2,2013_03_10,Pennsylvania,2013
15054,3,2013_03_11,Pennsylvania,2013
15055,5,2013_03_12,Pennsylvania,2013
15056,10,2013_03_13,Pennsylvania,2013
15057,2,2013_03_14,Pennsylvania,2013
15058,3,2013_03_15,Pennsylvania,2013
15059,1,2013_03_16,Pennsylvania,2013
15060,4,2013_03_17,Pennsylvania,2013
15061,3,2013_03_18,Pennsylvania,2013
15062,3,2013_03_19,Pennsylvania,2013
15063,2,2013_03_20,Pennsylvania,2013
15064,4,2013_03_21,Pennsylvania,2013
15065,4,2013_03_23,Pennsylvania,2013
15066,2,2013_03_24,Pennsylvania,2013
15067,3,2013_03_25,Pennsylvania,2013
15068,2,2013_03_27,Pennsylvania,2013
15069,3,2013_03_28,Pennsylvania,2013
15070,2,2013_03_29,Pennsylvania,2013
15071,1,2013_03_31,Pennsylvania,2013
15072,2,2013_04_01,Pennsylvania,2013
15073,1,2013_04_02,Pennsylvania,2013
15074,4,2013_04_03,Pennsylvania,2013
15075,6,2013_04_04,Pennsylvania,2013
15076,2,2013_04_05,Pennsylvania,2013
15077,2,2013_04_06,Pennsylvania,2013
15078,2,2013_04_07,Pennsylvania,2013
15079,5,2013_04_08,Pennsylvania,2013
15080,2,2013_04_10,Pennsylvania,2013
15081,6,2013_04_11,Pennsylvania,2013
15082,3,2013_04_12,Pennsylvania,2013
15083,1,2013_04_13,Pennsylvania,2013
15084,4,2013_04_15,Pennsylvania,2013
15085,1,2013_04_16,Pennsylvania,2013
15086,2,2013_04_17,Pennsylvania,2013
15087,4,2013_04_19,Pennsylvania,2013
15088,1,2013_04_20,Pennsylvania,2013
15089,1,2013_04_23,Pennsylvania,2013
15090,1,2013_04_24,Pennsylvania,2013
15091,2,2013_04_25,Pennsylvania,2013
15092,2,2013_04_27,Pennsylvania,2013
15093,1,2013_04_28,Pennsylvania,2013
15094,2,2013_04_29,Pennsylvania,2013
15095,3,2013_05_01,Pennsylvania,2013
15096,2,2013_05_02,Pennsylvania,2013
15097,1,2013_05_03,Pennsylvania,2013
15098,1,2013_05_06,Pennsylvania,2013
15099,1,2013_05_07,Pennsylvania,2013
15100,5,2013_05_09,Pennsylvania,2013
15101,1,2013_05_10,Pennsylvania,2013
15102,1,2013_05_11,Pennsylvania,2013
15103,5,2013_05_12,Pennsylvania,2013
15104,1,2013_05_14,Pennsylvania,2013
15105,1,2013_05_16,Pennsylvania,2013
15106,1,2013_05_20,Pennsylvania,2013
15107,4,2013_05_21,Pennsylvania,2013
15108,3,2013_05_22,Pennsylvania,2013
15109,1,2013_05_23,Pennsylvania,2013
15110,8,2013_05_24,Pennsylvania,2013
15111,1,2013_05_25,Pennsylvania,2013
15112,5,2013_05_27,Pennsylvania,2013
15113,3,2013_05_28,Pennsylvania,2013
15114,5,2013_05_29,Pennsylvania,2013
15115,2,2013_05_30,Pennsylvania,2013
15116,2,2013_05_31,Pennsylvania,2013
15117,13,2013_02_01,Pennsylvania,2013
15118,3,2013_02_02,Pennsylvania,2013
15119,12,2013_02_03,Pennsylvania,2013
15120,14,2013_02_04,Pennsylvania,2013
15121,17,2013_02_05,Pennsylvania,2013
15122,6,2013_02_06,Pennsylvania,2013
15123,7,2013_02_07,Pennsylvania,2013
15124,6,2013_02_08,Pennsylvania,2013
15125,4,2013_02_10,Pennsylvania,2013
15126,8,2013_02_11,Pennsylvania,2013
15127,10,2013_02_12,Pennsylvania,2013
15128,2,2013_02_13,Pennsylvania,2013
15129,9,2013_02_14,Pennsylvania,2013
15130,4,2013_02_15,Pennsylvania,2013
15131,7,2013_02_18,Pennsylvania,2013
15132,10,2013_02_19,Pennsylvania,2013
15133,7,2013_02_20,Pennsylvania,2013
15134,31,2013_02_21,Pennsylvania,2013
15135,16,2013_02_22,Pennsylvania,2013
15136,5,2013_02_23,Pennsylvania,2013
15137,9,2013_02_24,Pennsylvania,2013
15138,3,2013_02_25,Pennsylvania,2013
15139,8,2013_02_26,Pennsylvania,2013
15140,2,2013_02_28,Pennsylvania,2013
15141,21,2013_11_01,Pennsylvania,2013
15142,22,2013_11_02,Pennsylvania,2013
15143,7,2013_11_03,Pennsylvania,2013
15144,29,2013_11_04,Pennsylvania,2013
15145,28,2013_11_05,Pennsylvania,2013
15146,20,2013_11_06,Pennsylvania,2013
15147,23,2013_11_07,Pennsylvania,2013
15148,20,2013_11_08,Pennsylvania,2013
15149,13,2013_11_09,Pennsylvania,2013
15150,4,2013_11_10,Pennsylvania,2013
15151,13,2013_11_11,Pennsylvania,2013
15152,25,2013_11_12,Pennsylvania,2013
15153,19,2013_11_13,Pennsylvania,2013
15154,17,2013_11_14,Pennsylvania,2013
15155,13,2013_11_15,Pennsylvania,2013
15156,4,2013_11_16,Pennsylvania,2013
15157,8,2013_11_17,Pennsylvania,2013
15158,15,2013_11_18,Pennsylvania,2013
15159,19,2013_11_19,Pennsylvania,2013
15160,10,2013_11_20,Pennsylvania,2013
15161,10,2013_11_21,Pennsylvania,2013
15162,10,2013_11_22,Pennsylvania,2013
15163,6,2013_11_23,Pennsylvania,2013
15164,10,2013_11_24,Pennsylvania,2013
15165,20,2013_11_25,Pennsylvania,2013
15166,20,2013_11_26,Pennsylvania,2013
15167,24,2013_11_27,Pennsylvania,2013
15168,6,2013_11_28,Pennsylvania,2013
15169,10,2013_11_29,Pennsylvania,2013
15170,3,2013_11_30,Pennsylvania,2013
15171,46,2013_10_01,Pennsylvania,2013
15172,47,2013_10_02,Pennsylvania,2013
15173,33,2013_10_03,Pennsylvania,2013
15174,21,2013_10_04,Pennsylvania,2013
15175,21,2013_10_05,Pennsylvania,2013
15176,11,2013_10_06,Pennsylvania,2013
15177,30,2013_10_07,Pennsylvania,2013
15178,44,2013_10_08,Pennsylvania,2013
15179,37,2013_10_09,Pennsylvania,2013
15180,41,2013_10_10,Pennsylvania,2013
15181,34,2013_10_11,Pennsylvania,2013
15182,16,2013_10_12,Pennsylvania,2013
15183,6,2013_10_13,Pennsylvania,2013
15184,38,2013_10_14,Pennsylvania,2013
15185,43,2013_10_15,Pennsylvania,2013
15186,44,2013_10_16,Pennsylvania,2013
15187,37,2013_10_17,Pennsylvania,2013
15188,34,2013_10_18,Pennsylvania,2013
15189,18,2013_10_19,Pennsylvania,2013
15190,11,2013_10_20,Pennsylvania,2013
15191,12,2013_10_21,Pennsylvania,2013
15192,53,2013_10_22,Pennsylvania,2013
15193,64,2013_10_23,Pennsylvania,2013
15194,28,2013_10_24,Pennsylvania,2013
15195,26,2013_10_25,Pennsylvania,2013
15196,22,2013_10_26,Pennsylvania,2013
15197,11,2013_10_27,Pennsylvania,2013
15198,32,2013_10_28,Pennsylvania,2013
15199,36,2013_10_29,Pennsylvania,2013
15200,30,2013_10_30,Pennsylvania,2013
15201,24,2013_10_31,Pennsylvania,2013
15202,1,2013_07_01,Pennsylvania,2013
15203,2,2013_07_02,Pennsylvania,2013
15204,3,2013_07_04,Pennsylvania,2013
15205,1,2013_07_09,Pennsylvania,2013
15206,3,2013_07_10,Pennsylvania,2013
15207,2,2013_07_11,Pennsylvania,2013
15208,2,2013_07_12,Pennsylvania,2013
15209,1,2013_07_15,Pennsylvania,2013
15210,1,2013_07_18,Pennsylvania,2013
15211,2,2013_07_19,Pennsylvania,2013
15212,4,2013_07_22,Pennsylvania,2013
15213,2,2013_07_23,Pennsylvania,2013
15214,1,2013_07_24,Pennsylvania,2013
15215,3,2013_07_25,Pennsylvania,2013
15216,1,2013_07_29,Pennsylvania,2013
15217,1,2013_07_31,Pennsylvania,2013
15218,7,2013_09_02,Pennsylvania,2013
15219,16,2013_09_03,Pennsylvania,2013
15220,14,2013_09_04,Pennsylvania,2013
15221,11,2013_09_05,Pennsylvania,2013
15222,11,2013_09_06,Pennsylvania,2013
15223,8,2013_09_07,Pennsylvania,2013
15224,3,2013_09_08,Pennsylvania,2013
15225,12,2013_09_09,Pennsylvania,2013
15226,11,2013_09_10,Pennsylvania,2013
15227,21,2013_09_11,Pennsylvania,2013
15228,9,2013_09_12,Pennsylvania,2013
15229,14,2013_09_13,Pennsylvania,2013
15230,7,2013_09_14,Pennsylvania,2013
15231,7,2013_09_15,Pennsylvania,2013
15232,22,2013_09_16,Pennsylvania,2013
15233,16,2013_09_17,Pennsylvania,2013
15234,17,2013_09_18,Pennsylvania,2013
15235,25,2013_09_19,Pennsylvania,2013
15236,17,2013_09_20,Pennsylvania,2013
15237,12,2013_09_21,Pennsylvania,2013
15238,8,2013_09_22,Pennsylvania,2013
15239,23,2013_09_23,Pennsylvania,2013
15240,35,2013_09_24,Pennsylvania,2013
15241,26,2013_09_25,Pennsylvania,2013
15242,45,2013_09_26,Pennsylvania,2013
15243,43,2013_09_27,Pennsylvania,2013
15244,12,2013_09_28,Pennsylvania,2013
15245,16,2013_09_29,Pennsylvania,2013
15246,22,2013_09_30,Pennsylvania,2013
15247,2,2013_08_01,Pennsylvania,2013
15248,1,2013_08_03,Pennsylvania,2013
15249,2,2013_08_05,Pennsylvania,2013
15250,1,2013_08_06,Pennsylvania,2013
15251,2,2013_08_09,Pennsylvania,2013
15252,3,2013_08_10,Pennsylvania,2013
15253,3,2013_08_11,Pennsylvania,2013
15254,5,2013_08_12,Pennsylvania,2013
15255,1,2013_08_13,Pennsylvania,2013
15256,9,2013_08_14,Pennsylvania,2013
15257,4,2013_08_15,Pennsylvania,2013
15258,2,2013_08_16,Pennsylvania,2013
15259,2,2013_08_17,Pennsylvania,2013
15260,2,2013_08_18,Pennsylvania,2013
15261,6,2013_08_19,Pennsylvania,2013
15262,2,2013_08_20,Pennsylvania,2013
15263,14,2013_08_21,Pennsylvania,2013
15264,8,2013_08_22,Pennsylvania,2013
15265,3,2013_08_23,Pennsylvania,2013
15266,2,2013_08_24,Pennsylvania,2013
15267,1,2013_08_26,Pennsylvania,2013
15268,6,2013_08_27,Pennsylvania,2013
15269,6,2013_08_28,Pennsylvania,2013
15270,4,2013_08_29,Pennsylvania,2013
15271,6,2013_08_30,Pennsylvania,2013
15272,3,2013_08_31,Pennsylvania,2013
15273,7,2013_01_01,Pennsylvania,2013
15274,24,2013_01_02,Pennsylvania,2013
15275,7,2013_01_03,Pennsylvania,2013
15276,20,2013_01_04,Pennsylvania,2013
15277,23,2013_01_05,Pennsylvania,2013
15278,11,2013_01_06,Pennsylvania,2013
15279,33,2013_01_07,Pennsylvania,2013
15280,91,2013_01_08,Pennsylvania,2013
15281,79,2013_01_09,Pennsylvania,2013
15282,214,2013_01_10,Pennsylvania,2013
15283,164,2013_01_11,Pennsylvania,2013
15284,53,2013_01_12,Pennsylvania,2013
15285,86,2013_01_13,Pennsylvania,2013
15286,121,2013_01_14,Pennsylvania,2013
15287,80,2013_01_15,Pennsylvania,2013
15288,82,2013_01_16,Pennsylvania,2013
15289,91,2013_01_17,Pennsylvania,2013
15290,68,2013_01_18,Pennsylvania,2013
15291,26,2013_01_19,Pennsylvania,2013
15292,30,2013_01_20,Pennsylvania,2013
15293,45,2013_01_21,Pennsylvania,2013
15294,35,2013_01_22,Pennsylvania,2013
15295,11,2013_01_23,Pennsylvania,2013
15296,23,2013_01_24,Pennsylvania,2013
15297,22,2013_01_25,Pennsylvania,2013
15298,17,2013_01_26,Pennsylvania,2013
15299,5,2013_01_27,Pennsylvania,2013
15300,13,2013_01_28,Pennsylvania,2013
15301,13,2013_01_29,Pennsylvania,2013
15302,11,2013_01_30,Pennsylvania,2013
15303,8,2013_01_31,Pennsylvania,2013
15304,2,2013_06_01,Pennsylvania,2013
15305,2,2013_06_02,Pennsylvania,2013
15306,2,2013_06_03,Pennsylvania,2013
15307,1,2013_06_05,Pennsylvania,2013
15308,2,2013_06_06,Pennsylvania,2013
15309,2,2013_06_07,Pennsylvania,2013
15310,1,2013_06_08,Pennsylvania,2013
15311,7,2013_06_10,Pennsylvania,2013
15312,5,2013_06_12,Pennsylvania,2013
15313,7,2013_06_13,Pennsylvania,2013
15314,5,2013_06_14,Pennsylvania,2013
15315,1,2013_06_18,Pennsylvania,2013
15316,3,2013_06_19,Pennsylvania,2013
15317,4,2013_06_20,Pennsylvania,2013
15318,5,2013_06_21,Pennsylvania,2013
15319,1,2013_06_22,Pennsylvania,2013
15320,2,2013_06_23,Pennsylvania,2013
15321,1,2013_06_26,Pennsylvania,2013
15322,3,2013_06_27,Pennsylvania,2013
15323,1,2013_06_28,Pennsylvania,2013
15324,1,2013_06_30,Pennsylvania,2013
15325,5,2013_12_01,Pennsylvania,2013
15326,15,2013_12_02,Pennsylvania,2013
15327,16,2013_12_03,Pennsylvania,2013
15328,13,2013_12_04,Pennsylvania,2013
15329,13,2013_12_05,Pennsylvania,2013
15330,16,2013_12_06,Pennsylvania,2013
15331,7,2013_12_07,Pennsylvania,2013
15332,3,2013_12_08,Pennsylvania,2013
15333,21,2013_12_09,Pennsylvania,2013
15334,16,2013_12_10,Pennsylvania,2013
15335,30,2013_12_11,Pennsylvania,2013
15336,36,2013_12_12,Pennsylvania,2013
15337,23,2013_12_13,Pennsylvania,2013
15338,9,2013_12_14,Pennsylvania,2013
15339,5,2013_12_15,Pennsylvania,2013
15340,9,2013_12_16,Pennsylvania,2013
15341,23,2013_12_17,Pennsylvania,2013
15342,24,2013_12_18,Pennsylvania,2013
15343,7,2013_12_19,Pennsylvania,2013
15344,13,2013_12_20,Pennsylvania,2013
15345,1,2013_12_21,Pennsylvania,2013
15346,9,2013_12_22,Pennsylvania,2013
15347,15,2013_12_23,Pennsylvania,2013
15348,10,2013_12_24,Pennsylvania,2013
15349,3,2013_12_25,Pennsylvania,2013
15350,8,2013_12_26,Pennsylvania,2013
15351,9,2013_12_27,Pennsylvania,2013
15352,18,2013_12_28,Pennsylvania,2013
15353,16,2013_12_29,Pennsylvania,2013
15354,15,2013_12_30,Pennsylvania,2013
15355,18,2013_12_31,Pennsylvania,2013
15356,1,2013_03_02,New Hampshire,2013
15357,1,2013_03_08,New Hampshire,2013
15358,1,2013_03_10,New Hampshire,2013
15359,1,2013_03_13,New Hampshire,2013
15360,1,2013_03_27,New Hampshire,2013
15361,1,2013_03_30,New Hampshire,2013
15362,1,2013_04_02,New Hampshire,2013
15363,1,2013_04_28,New Hampshire,2013
15364,1,2013_04_29,New Hampshire,2013
15365,1,2013_05_11,New Hampshire,2013
15366,1,2013_05_15,New Hampshire,2013
15367,1,2013_05_21,New Hampshire,2013
15368,1,2013_05_29,New Hampshire,2013
15369,2,2013_02_03,New Hampshire,2013
15370,5,2013_02_05,New Hampshire,2013
15371,2,2013_02_06,New Hampshire,2013
15372,2,2013_02_07,New Hampshire,2013
15373,1,2013_02_10,New Hampshire,2013
15374,3,2013_02_18,New Hampshire,2013
15375,1,2013_02_19,New Hampshire,2013
15376,2,2013_02_21,New Hampshire,2013
15377,1,2013_02_24,New Hampshire,2013
15378,1,2013_02_26,New Hampshire,2013
15379,2,2013_11_01,New Hampshire,2013
15380,1,2013_11_02,New Hampshire,2013
15381,3,2013_11_04,New Hampshire,2013
15382,1,2013_11_06,New Hampshire,2013
15383,1,2013_11_07,New Hampshire,2013
15384,2,2013_11_08,New Hampshire,2013
15385,1,2013_11_09,New Hampshire,2013
15386,2,2013_11_10,New Hampshire,2013
15387,2,2013_11_11,New Hampshire,2013
15388,1,2013_11_12,New Hampshire,2013
15389,1,2013_11_15,New Hampshire,2013
15390,2,2013_11_16,New Hampshire,2013
15391,2,2013_11_19,New Hampshire,2013
15392,2,2013_11_20,New Hampshire,2013
15393,3,2013_11_21,New Hampshire,2013
15394,2,2013_11_24,New Hampshire,2013
15395,1,2013_11_25,New Hampshire,2013
15396,2,2013_11_26,New Hampshire,2013
15397,1,2013_11_27,New Hampshire,2013
15398,2,2013_11_29,New Hampshire,2013
15399,2,2013_10_01,New Hampshire,2013
15400,5,2013_10_02,New Hampshire,2013
15401,4,2013_10_03,New Hampshire,2013
15402,2,2013_10_04,New Hampshire,2013
15403,1,2013_10_06,New Hampshire,2013
15404,2,2013_10_07,New Hampshire,2013
15405,5,2013_10_08,New Hampshire,2013
15406,12,2013_10_09,New Hampshire,2013
15407,3,2013_10_10,New Hampshire,2013
15408,2,2013_10_11,New Hampshire,2013
15409,4,2013_10_12,New Hampshire,2013
15410,7,2013_10_15,New Hampshire,2013
15411,1,2013_10_16,New Hampshire,2013
15412,3,2013_10_17,New Hampshire,2013
15413,1,2013_10_18,New Hampshire,2013
15414,1,2013_10_19,New Hampshire,2013
15415,1,2013_10_21,New Hampshire,2013
15416,4,2013_10_22,New Hampshire,2013
15417,4,2013_10_23,New Hampshire,2013
15418,6,2013_10_24,New Hampshire,2013
15419,1,2013_10_25,New Hampshire,2013
15420,1,2013_10_26,New Hampshire,2013
15421,1,2013_10_27,New Hampshire,2013
15422,6,2013_10_28,New Hampshire,2013
15423,1,2013_10_29,New Hampshire,2013
15424,4,2013_10_30,New Hampshire,2013
15425,2,2013_10_31,New Hampshire,2013
15426,1,2013_07_10,New Hampshire,2013
15427,1,2013_07_19,New Hampshire,2013
15428,1,2013_07_25,New Hampshire,2013
15429,1,2013_07_26,New Hampshire,2013
15430,1,2013_07_30,New Hampshire,2013
15431,1,2013_09_02,New Hampshire,2013
15432,1,2013_09_04,New Hampshire,2013
15433,1,2013_09_06,New Hampshire,2013
15434,2,2013_09_08,New Hampshire,2013
15435,1,2013_09_09,New Hampshire,2013
15436,1,2013_09_10,New Hampshire,2013
15437,2,2013_09_11,New Hampshire,2013
15438,1,2013_09_12,New Hampshire,2013
15439,3,2013_09_15,New Hampshire,2013
15440,1,2013_09_16,New Hampshire,2013
15441,1,2013_09_17,New Hampshire,2013
15442,1,2013_09_19,New Hampshire,2013
15443,1,2013_09_20,New Hampshire,2013
15444,2,2013_09_21,New Hampshire,2013
15445,2,2013_09_22,New Hampshire,2013
15446,5,2013_09_23,New Hampshire,2013
15447,5,2013_09_24,New Hampshire,2013
15448,2,2013_09_25,New Hampshire,2013
15449,3,2013_09_26,New Hampshire,2013
15450,3,2013_09_27,New Hampshire,2013
15451,1,2013_09_28,New Hampshire,2013
15452,1,2013_09_29,New Hampshire,2013
15453,4,2013_09_30,New Hampshire,2013
15454,1,2013_08_03,New Hampshire,2013
15455,1,2013_08_08,New Hampshire,2013
15456,1,2013_08_10,New Hampshire,2013
15457,2,2013_08_15,New Hampshire,2013
15458,1,2013_08_16,New Hampshire,2013
15459,1,2013_08_18,New Hampshire,2013
15460,1,2013_08_20,New Hampshire,2013
15461,1,2013_08_22,New Hampshire,2013
15462,1,2013_08_24,New Hampshire,2013
15463,1,2013_08_25,New Hampshire,2013
15464,1,2013_08_27,New Hampshire,2013
15465,1,2013_08_29,New Hampshire,2013
15466,2,2013_01_01,New Hampshire,2013
15467,2,2013_01_02,New Hampshire,2013
15468,1,2013_01_03,New Hampshire,2013
15469,2,2013_01_04,New Hampshire,2013
15470,4,2013_01_06,New Hampshire,2013
15471,6,2013_01_07,New Hampshire,2013
15472,13,2013_01_08,New Hampshire,2013
15473,9,2013_01_09,New Hampshire,2013
15474,26,2013_01_10,New Hampshire,2013
