,count,date,state,year
700,1,2012_12_31,South Carolina,2012
701,1,2012_03_01,Minnesota,2012
702,1,2012_03_05,Minnesota,2012
703,1,2012_03_10,Minnesota,2012
704,1,2012_03_21,Minnesota,2012
705,4,2012_03_24,Minnesota,2012
706,1,2012_03_30,Minnesota,2012
707,1,2012_04_03,Minnesota,2012
708,1,2012_04_04,Minnesota,2012
709,2,2012_04_07,Minnesota,2012
710,3,2012_04_09,Minnesota,2012
711,1,2012_04_10,Minnesota,2012
712,1,2012_04_11,Minnesota,2012
713,1,2012_04_13,Minnesota,2012
714,3,2012_04_15,Minnesota,2012
715,1,2012_04_20,Minnesota,2012
716,2,2012_04_21,Minnesota,2012
717,1,2012_04_22,Minnesota,2012
718,1,2012_04_26,Minnesota,2012
719,1,2012_04_28,Minnesota,2012
720,2,2012_05_08,Minnesota,2012
721,4,2012_05_19,Minnesota,2012
722,2,2012_05_22,Minnesota,2012
723,1,2012_05_28,Minnesota,2012
724,1,2012_02_01,Minnesota,2012
725,2,2012_02_02,Minnesota,2012
726,1,2012_02_03,Minnesota,2012
727,1,2012_02_07,Minnesota,2012
728,2,2012_02_08,Minnesota,2012
729,3,2012_02_09,Minnesota,2012
730,1,2012_02_21,Minnesota,2012
731,1,2012_02_24,Minnesota,2012
732,1,2012_02_27,Minnesota,2012
733,2,2012_02_28,Minnesota,2012
734,1,2012_11_01,Minnesota,2012
735,1,2012_11_02,Minnesota,2012
736,1,2012_11_05,Minnesota,2012
737,1,2012_11_07,Minnesota,2012
738,1,2012_11_08,Minnesota,2012
739,2,2012_11_09,Minnesota,2012
740,1,2012_11_12,Minnesota,2012
741,3,2012_11_14,Minnesota,2012
742,1,2012_11_15,Minnesota,2012
743,1,2012_11_16,Minnesota,2012
744,1,2012_11_21,Minnesota,2012
745,2,2012_11_22,Minnesota,2012
746,2,2012_11_23,Minnesota,2012
747,1,2012_11_27,Minnesota,2012
748,1,2012_11_29,Minnesota,2012
749,7,2012_10_01,Minnesota,2012
750,4,2012_10_02,Minnesota,2012
751,4,2012_10_03,Minnesota,2012
752,4,2012_10_04,Minnesota,2012
753,2,2012_10_05,Minnesota,2012
754,1,2012_10_06,Minnesota,2012
755,1,2012_10_07,Minnesota,2012
756,5,2012_10_10,Minnesota,2012
757,2,2012_10_18,Minnesota,2012
758,3,2012_10_19,Minnesota,2012
759,1,2012_10_20,Minnesota,2012
760,2,2012_10_23,Minnesota,2012
761,8,2012_10_24,Minnesota,2012
762,4,2012_10_25,Minnesota,2012
763,1,2012_10_27,Minnesota,2012
764,5,2012_10_28,Minnesota,2012
765,1,2012_10_29,Minnesota,2012
766,1,2012_10_31,Minnesota,2012
767,1,2012_07_01,Minnesota,2012
768,4,2012_07_24,Minnesota,2012
769,1,2012_07_25,Minnesota,2012
770,1,2012_09_05,Minnesota,2012
771,2,2012_09_08,Minnesota,2012
772,2,2012_09_09,Minnesota,2012
773,1,2012_09_10,Minnesota,2012
774,1,2012_09_11,Minnesota,2012
775,1,2012_09_12,Minnesota,2012
776,1,2012_09_21,Minnesota,2012
777,1,2012_09_23,Minnesota,2012
778,5,2012_09_24,Minnesota,2012
779,5,2012_09_25,Minnesota,2012
780,4,2012_09_26,Minnesota,2012
781,3,2012_09_27,Minnesota,2012
782,1,2012_09_28,Minnesota,2012
783,1,2012_09_29,Minnesota,2012
784,1,2012_09_30,Minnesota,2012
785,1,2012_08_01,Minnesota,2012
786,1,2012_08_06,Minnesota,2012
787,3,2012_08_15,Minnesota,2012
788,2,2012_08_20,Minnesota,2012
789,2,2012_08_23,Minnesota,2012
790,1,2012_08_24,Minnesota,2012
791,1,2012_08_29,Minnesota,2012
792,2,2012_08_30,Minnesota,2012
793,1,2012_01_09,Minnesota,2012
794,2,2012_01_12,Minnesota,2012
795,3,2012_01_14,Minnesota,2012
796,1,2012_01_15,Minnesota,2012
797,2,2012_01_16,Minnesota,2012
798,1,2012_01_17,Minnesota,2012
799,5,2012_01_18,Minnesota,2012
800,1,2012_01_25,Minnesota,2012
801,1,2012_01_26,Minnesota,2012
802,1,2012_01_28,Minnesota,2012
803,1,2012_01_29,Minnesota,2012
804,2,2012_06_07,Minnesota,2012
805,4,2012_12_02,Minnesota,2012
806,9,2012_12_03,Minnesota,2012
807,7,2012_12_04,Minnesota,2012
808,5,2012_12_05,Minnesota,2012
809,1,2012_12_06,Minnesota,2012
810,1,2012_12_07,Minnesota,2012
811,6,2012_12_10,Minnesota,2012
812,1,2012_12_11,Minnesota,2012
813,9,2012_12_12,Minnesota,2012
814,3,2012_12_13,Minnesota,2012
815,1,2012_12_15,Minnesota,2012
816,4,2012_12_16,Minnesota,2012
817,1,2012_12_17,Minnesota,2012
818,1,2012_12_18,Minnesota,2012
819,1,2012_12_19,Minnesota,2012
820,4,2012_12_20,Minnesota,2012
821,1,2012_12_23,Minnesota,2012
822,1,2012_12_29,Minnesota,2012
823,1,2012_12_31,Minnesota,2012
824,2,2012_03_02,Illinois,2012
825,1,2012_03_04,Illinois,2012
826,2,2012_03_05,Illinois,2012
827,1,2012_03_07,Illinois,2012
828,2,2012_03_08,Illinois,2012
829,1,2012_03_10,Illinois,2012
830,2,2012_03_11,Illinois,2012
831,1,2012_03_15,Illinois,2012
832,1,2012_03_18,Illinois,2012
833,1,2012_03_20,Illinois,2012
834,2,2012_03_21,Illinois,2012
835,1,2012_03_23,Illinois,2012
836,1,2012_03_30,Illinois,2012
837,2,2012_04_09,Illinois,2012
838,1,2012_04_10,Illinois,2012
839,1,2012_04_11,Illinois,2012
840,1,2012_04_24,Illinois,2012
841,2,2012_04_25,Illinois,2012
842,5,2012_04_26,Illinois,2012
843,1,2012_04_27,Illinois,2012
844,1,2012_05_02,Illinois,2012
845,2,2012_05_07,Illinois,2012
846,2,2012_05_09,Illinois,2012
847,6,2012_05_19,Illinois,2012
848,2,2012_05_21,Illinois,2012
849,1,2012_05_22,Illinois,2012
850,1,2012_05_24,Illinois,2012
851,1,2012_05_30,Illinois,2012
852,2,2012_02_01,Illinois,2012
853,1,2012_02_03,Illinois,2012
854,1,2012_02_04,Illinois,2012
855,1,2012_02_05,Illinois,2012
856,1,2012_02_07,Illinois,2012
857,1,2012_02_08,Illinois,2012
858,1,2012_02_09,Illinois,2012
859,1,2012_02_12,Illinois,2012
860,1,2012_02_14,Illinois,2012
861,2,2012_02_21,Illinois,2012
862,1,2012_02_22,Illinois,2012
863,1,2012_02_23,Illinois,2012
864,2,2012_02_27,Illinois,2012
865,1,2012_02_28,Illinois,2012
866,4,2012_11_01,Illinois,2012
867,3,2012_11_02,Illinois,2012
868,5,2012_11_05,Illinois,2012
869,2,2012_11_06,Illinois,2012
870,4,2012_11_07,Illinois,2012
871,2,2012_11_08,Illinois,2012
872,5,2012_11_09,Illinois,2012
873,1,2012_11_12,Illinois,2012
874,4,2012_11_13,Illinois,2012
875,1,2012_11_14,Illinois,2012
876,1,2012_11_15,Illinois,2012
877,3,2012_11_16,Illinois,2012
878,2,2012_11_21,Illinois,2012
879,1,2012_11_23,Illinois,2012
880,7,2012_11_25,Illinois,2012
881,3,2012_11_26,Illinois,2012
882,2,2012_11_27,Illinois,2012
883,1,2012_11_28,Illinois,2012
884,2,2012_11_29,Illinois,2012
885,21,2012_10_01,Illinois,2012
886,16,2012_10_02,Illinois,2012
887,7,2012_10_03,Illinois,2012
888,9,2012_10_04,Illinois,2012
889,5,2012_10_05,Illinois,2012
890,1,2012_10_06,Illinois,2012
891,3,2012_10_08,Illinois,2012
892,8,2012_10_09,Illinois,2012
893,10,2012_10_10,Illinois,2012
894,14,2012_10_18,Illinois,2012
895,17,2012_10_19,Illinois,2012
896,3,2012_10_20,Illinois,2012
897,5,2012_10_21,Illinois,2012
898,1,2012_10_22,Illinois,2012
899,7,2012_10_23,Illinois,2012
900,8,2012_10_24,Illinois,2012
901,2,2012_10_25,Illinois,2012
902,2,2012_10_26,Illinois,2012
903,3,2012_10_27,Illinois,2012
904,10,2012_10_28,Illinois,2012
905,5,2012_10_29,Illinois,2012
906,8,2012_10_30,Illinois,2012
907,1,2012_10_31,Illinois,2012
908,1,2012_07_01,Illinois,2012
909,1,2012_07_13,Illinois,2012
910,1,2012_07_19,Illinois,2012
911,1,2012_07_22,Illinois,2012
912,8,2012_07_24,Illinois,2012
913,1,2012_07_25,Illinois,2012
914,1,2012_07_27,Illinois,2012
915,2,2012_09_02,Illinois,2012
916,6,2012_09_03,Illinois,2012
917,2,2012_09_04,Illinois,2012
918,5,2012_09_05,Illinois,2012
919,2,2012_09_06,Illinois,2012
920,2,2012_09_10,Illinois,2012
921,8,2012_09_11,Illinois,2012
922,5,2012_09_12,Illinois,2012
923,1,2012_09_14,Illinois,2012
924,1,2012_09_21,Illinois,2012
925,1,2012_09_22,Illinois,2012
926,7,2012_09_23,Illinois,2012
927,6,2012_09_24,Illinois,2012
928,14,2012_09_25,Illinois,2012
929,7,2012_09_26,Illinois,2012
930,6,2012_09_27,Illinois,2012
931,3,2012_09_28,Illinois,2012
932,3,2012_09_29,Illinois,2012
933,4,2012_09_30,Illinois,2012
934,1,2012_08_01,Illinois,2012
935,1,2012_08_02,Illinois,2012
936,1,2012_08_08,Illinois,2012
937,1,2012_08_14,Illinois,2012
938,2,2012_08_16,Illinois,2012
939,1,2012_08_19,Illinois,2012
940,2,2012_08_20,Illinois,2012
941,4,2012_08_22,Illinois,2012
942,1,2012_08_23,Illinois,2012
943,1,2012_08_26,Illinois,2012
944,2,2012_08_28,Illinois,2012
945,1,2012_08_29,Illinois,2012
946,2,2012_08_31,Illinois,2012
947,1,2012_01_01,Illinois,2012
948,2,2012_01_02,Illinois,2012
949,1,2012_01_03,Illinois,2012
950,2,2012_01_04,Illinois,2012
951,3,2012_01_06,Illinois,2012
952,2,2012_01_11,Illinois,2012
953,2,2012_01_12,Illinois,2012
954,2,2012_01_13,Illinois,2012
955,1,2012_01_15,Illinois,2012
956,1,2012_01_16,Illinois,2012
957,1,2012_01_17,Illinois,2012
958,5,2012_01_18,Illinois,2012
959,2,2012_01_25,Illinois,2012
960,3,2012_01_26,Illinois,2012
961,1,2012_01_28,Illinois,2012
962,1,2012_01_30,Illinois,2012
963,1,2012_06_26,Illinois,2012
964,2,2012_12_01,Illinois,2012
965,11,2012_12_02,Illinois,2012
966,19,2012_12_03,Illinois,2012
967,8,2012_12_04,Illinois,2012
968,11,2012_12_05,Illinois,2012
969,11,2012_12_06,Illinois,2012
970,9,2012_12_07,Illinois,2012
971,2,2012_12_08,Illinois,2012
972,3,2012_12_09,Illinois,2012
973,15,2012_12_10,Illinois,2012
974,2,2012_12_11,Illinois,2012
975,3,2012_12_12,Illinois,2012
976,2,2012_12_13,Illinois,2012
977,5,2012_12_15,Illinois,2012
978,10,2012_12_16,Illinois,2012
979,5,2012_12_17,Illinois,2012
980,3,2012_12_18,Illinois,2012
981,3,2012_12_19,Illinois,2012
982,6,2012_12_20,Illinois,2012
983,4,2012_12_23,Illinois,2012
984,5,2012_12_25,Illinois,2012
985,4,2012_12_26,Illinois,2012
986,2,2012_12_27,Illinois,2012
987,2,2012_12_28,Illinois,2012
988,1,2012_12_29,Illinois,2012
989,1,2012_03_01,Texas,2012
990,3,2012_03_02,Texas,2012
991,2,2012_03_04,Texas,2012
992,1,2012_03_05,Texas,2012
993,3,2012_03_06,Texas,2012
994,2,2012_03_07,Texas,2012
995,1,2012_03_09,Texas,2012
996,2,2012_03_11,Texas,2012
997,2,2012_03_12,Texas,2012
998,2,2012_03_13,Texas,2012
999,1,2012_03_15,Texas,2012
1000,2,2012_03_16,Texas,2012
1001,2,2012_03_17,Texas,2012
1002,1,2012_03_18,Texas,2012
1003,1,2012_03_19,Texas,2012
1004,1,2012_03_20,Texas,2012
1005,1,2012_03_24,Texas,2012
1006,2,2012_03_28,Texas,2012
1007,1,2012_03_29,Texas,2012
1008,2,2012_04_06,Texas,2012
1009,1,2012_04_09,Texas,2012
1010,2,2012_04_10,Texas,2012
1011,1,2012_04_13,Texas,2012
1012,1,2012_04_14,Texas,2012
1013,1,2012_04_16,Texas,2012
1014,1,2012_04_17,Texas,2012
1015,1,2012_04_19,Texas,2012
1016,1,2012_04_20,Texas,2012
1017,1,2012_04_24,Texas,2012
1018,6,2012_04_26,Texas,2012
1019,4,2012_04_27,Texas,2012
1020,1,2012_04_28,Texas,2012
1021,1,2012_05_01,Texas,2012
1022,4,2012_05_02,Texas,2012
1023,1,2012_05_03,Texas,2012
1024,1,2012_05_05,Texas,2012
1025,1,2012_05_11,Texas,2012
1026,1,2012_05_16,Texas,2012
1027,9,2012_05_19,Texas,2012
1028,1,2012_05_21,Texas,2012
1029,2,2012_05_22,Texas,2012
1030,2,2012_05_24,Texas,2012
1031,1,2012_05_25,Texas,2012
1032,3,2012_05_29,Texas,2012
1033,1,2012_05_31,Texas,2012
1034,2,2012_02_01,Texas,2012
1035,6,2012_02_02,Texas,2012
1036,3,2012_02_03,Texas,2012
1037,1,2012_02_06,Texas,2012
1038,1,2012_02_10,Texas,2012
1039,2,2012_02_11,Texas,2012
1040,1,2012_02_13,Texas,2012
1041,1,2012_02_14,Texas,2012
1042,5,2012_02_15,Texas,2012
1043,2,2012_02_16,Texas,2012
1044,4,2012_02_17,Texas,2012
1045,1,2012_02_19,Texas,2012
1046,1,2012_02_20,Texas,2012
1047,4,2012_02_21,Texas,2012
1048,1,2012_02_22,Texas,2012
1049,3,2012_02_23,Texas,2012
1050,4,2012_02_25,Texas,2012
1051,3,2012_02_27,Texas,2012
1052,1,2012_02_28,Texas,2012
1053,2,2012_02_29,Texas,2012
1054,6,2012_11_01,Texas,2012
1055,6,2012_11_02,Texas,2012
1056,5,2012_11_03,Texas,2012
1057,3,2012_11_04,Texas,2012
1058,4,2012_11_05,Texas,2012
1059,4,2012_11_06,Texas,2012
1060,6,2012_11_07,Texas,2012
1061,5,2012_11_08,Texas,2012
1062,4,2012_11_09,Texas,2012
1063,1,2012_11_10,Texas,2012
1064,1,2012_11_11,Texas,2012
1065,7,2012_11_12,Texas,2012
1066,7,2012_11_13,Texas,2012
1067,3,2012_11_14,Texas,2012
1068,4,2012_11_15,Texas,2012
1069,1,2012_11_16,Texas,2012
1070,2,2012_11_17,Texas,2012
1071,1,2012_11_18,Texas,2012
1072,6,2012_11_19,Texas,2012
1073,2,2012_11_21,Texas,2012
1074,1,2012_11_22,Texas,2012
1075,3,2012_11_23,Texas,2012
1076,3,2012_11_24,Texas,2012
1077,3,2012_11_25,Texas,2012
1078,5,2012_11_26,Texas,2012
1079,5,2012_11_27,Texas,2012
1080,8,2012_11_28,Texas,2012
1081,10,2012_11_29,Texas,2012
1082,3,2012_11_30,Texas,2012
1083,41,2012_10_01,Texas,2012
1084,17,2012_10_02,Texas,2012
1085,20,2012_10_03,Texas,2012
1086,16,2012_10_04,Texas,2012
1087,10,2012_10_05,Texas,2012
1088,3,2012_10_06,Texas,2012
1089,2,2012_10_07,Texas,2012
1090,7,2012_10_08,Texas,2012
1091,11,2012_10_09,Texas,2012
1092,19,2012_10_10,Texas,2012
1093,13,2012_10_18,Texas,2012
1094,18,2012_10_19,Texas,2012
1095,5,2012_10_20,Texas,2012
1096,8,2012_10_21,Texas,2012
1097,13,2012_10_22,Texas,2012
1098,14,2012_10_23,Texas,2012
1099,15,2012_10_24,Texas,2012
1100,7,2012_10_25,Texas,2012
1101,6,2012_10_26,Texas,2012
1102,5,2012_10_27,Texas,2012
1103,11,2012_10_28,Texas,2012
1104,11,2012_10_29,Texas,2012
1105,6,2012_10_30,Texas,2012
1106,1,2012_10_31,Texas,2012
1107,2,2012_07_03,Texas,2012
1108,1,2012_07_05,Texas,2012
1109,2,2012_07_08,Texas,2012
1110,1,2012_07_10,Texas,2012
1111,1,2012_07_11,Texas,2012
1112,2,2012_07_12,Texas,2012
1113,1,2012_07_14,Texas,2012
1114,1,2012_07_24,Texas,2012
1115,1,2012_07_25,Texas,2012
1116,2,2012_09_01,Texas,2012
1117,2,2012_09_02,Texas,2012
1118,5,2012_09_03,Texas,2012
1119,5,2012_09_04,Texas,2012
1120,4,2012_09_05,Texas,2012
1121,7,2012_09_06,Texas,2012
1122,2,2012_09_07,Texas,2012
1123,1,2012_09_08,Texas,2012
1124,3,2012_09_09,Texas,2012
1125,11,2012_09_10,Texas,2012
1126,12,2012_09_11,Texas,2012
1127,9,2012_09_12,Texas,2012
1128,2,2012_09_13,Texas,2012
1129,1,2012_09_14,Texas,2012
1130,6,2012_09_21,Texas,2012
1131,2,2012_09_22,Texas,2012
1132,11,2012_09_23,Texas,2012
1133,10,2012_09_24,Texas,2012
1134,15,2012_09_25,Texas,2012
1135,12,2012_09_26,Texas,2012
1136,11,2012_09_27,Texas,2012
1137,4,2012_09_28,Texas,2012
1138,3,2012_09_29,Texas,2012
1139,14,2012_09_30,Texas,2012
1140,1,2012_08_01,Texas,2012
1141,1,2012_08_05,Texas,2012
1142,2,2012_08_10,Texas,2012
1143,2,2012_08_11,Texas,2012
1144,2,2012_08_14,Texas,2012
1145,3,2012_08_15,Texas,2012
1146,2,2012_08_16,Texas,2012
1147,1,2012_08_18,Texas,2012
1148,3,2012_08_20,Texas,2012
1149,2,2012_08_21,Texas,2012
1150,2,2012_08_22,Texas,2012
1151,4,2012_08_23,Texas,2012
1152,2,2012_08_24,Texas,2012
1153,1,2012_08_26,Texas,2012
1154,8,2012_08_28,Texas,2012
1155,6,2012_08_29,Texas,2012
1156,2,2012_08_30,Texas,2012
1157,1,2012_08_31,Texas,2012
1158,1,2012_01_01,Texas,2012
1159,1,2012_01_02,Texas,2012
1160,2,2012_01_03,Texas,2012
1161,1,2012_01_04,Texas,2012
1162,3,2012_01_05,Texas,2012
1163,9,2012_01_06,Texas,2012
1164,1,2012_01_08,Texas,2012
1165,2,2012_01_09,Texas,2012
1166,3,2012_01_10,Texas,2012
1167,1,2012_01_11,Texas,2012
1168,4,2012_01_12,Texas,2012
1169,4,2012_01_13,Texas,2012
1170,2,2012_01_14,Texas,2012
1171,4,2012_01_15,Texas,2012
1172,5,2012_01_17,Texas,2012
1173,6,2012_01_18,Texas,2012
1174,1,2012_01_25,Texas,2012
1175,2,2012_01_26,Texas,2012
1176,2,2012_01_27,Texas,2012
1177,3,2012_01_30,Texas,2012
1178,1,2012_01_31,Texas,2012
1179,1,2012_06_01,Texas,2012
1180,1,2012_06_03,Texas,2012
1181,1,2012_06_09,Texas,2012
1182,1,2012_06_14,Texas,2012
1183,1,2012_06_18,Texas,2012
1184,1,2012_06_19,Texas,2012
1185,1,2012_06_20,Texas,2012
1186,1,2012_06_21,Texas,2012
1187,1,2012_06_22,Texas,2012
1188,2,2012_06_26,Texas,2012
1189,4,2012_12_01,Texas,2012
1190,13,2012_12_02,Texas,2012
1191,19,2012_12_03,Texas,2012
1192,15,2012_12_04,Texas,2012
1193,15,2012_12_05,Texas,2012
1194,7,2012_12_06,Texas,2012
1195,14,2012_12_07,Texas,2012
1196,2,2012_12_08,Texas,2012
1197,1,2012_12_09,Texas,2012
1198,30,2012_12_10,Texas,2012
1199,6,2012_12_11,Texas,2012
1200,4,2012_12_12,Texas,2012
1201,5,2012_12_13,Texas,2012
1202,3,2012_12_15,Texas,2012
1203,13,2012_12_16,Texas,2012
1204,4,2012_12_17,Texas,2012
1205,4,2012_12_18,Texas,2012
1206,1,2012_12_19,Texas,2012
1207,7,2012_12_20,Texas,2012
1208,2,2012_12_21,Texas,2012
1209,3,2012_12_22,Texas,2012
1210,2,2012_12_23,Texas,2012
1211,3,2012_12_25,Texas,2012
1212,1,2012_12_26,Texas,2012
1213,3,2012_12_27,Texas,2012
1214,4,2012_12_28,Texas,2012
1215,2,2012_12_29,Texas,2012
1216,1,2012_12_30,Texas,2012
1217,4,2012_03_01,California,2012
1218,15,2012_03_02,California,2012
1219,2,2012_03_04,California,2012
1220,1,2012_03_05,California,2012
1221,6,2012_03_07,California,2012
1222,1,2012_03_08,California,2012
1223,1,2012_03_09,California,2012
1224,6,2012_03_10,California,2012
1225,1,2012_03_11,California,2012
1226,7,2012_03_13,California,2012
1227,1,2012_03_14,California,2012
1228,1,2012_03_15,California,2012
1229,2,2012_03_17,California,2012
1230,1,2012_03_19,California,2012
1231,2,2012_03_20,California,2012
1232,1,2012_03_21,California,2012
1233,1,2012_03_22,California,2012
1234,3,2012_03_23,California,2012
1235,1,2012_03_24,California,2012
1236,2,2012_03_26,California,2012
1237,2,2012_03_28,California,2012
1238,1,2012_03_29,California,2012
1239,1,2012_03_31,California,2012
1240,1,2012_04_03,California,2012
1241,2,2012_04_04,California,2012
1242,1,2012_04_05,California,2012
1243,2,2012_04_06,California,2012
1244,4,2012_04_07,California,2012
1245,2,2012_04_09,California,2012
1246,1,2012_04_10,California,2012
1247,1,2012_04_11,California,2012
1248,1,2012_04_12,California,2012
1249,3,2012_04_13,California,2012
1250,2,2012_04_14,California,2012
1251,1,2012_04_16,California,2012
1252,1,2012_04_18,California,2012
1253,1,2012_04_19,California,2012
1254,3,2012_04_20,California,2012
1255,2,2012_04_21,California,2012
1256,1,2012_04_22,California,2012
1257,3,2012_04_24,California,2012
1258,4,2012_04_25,California,2012
1259,16,2012_04_26,California,2012
1260,4,2012_04_27,California,2012
1261,2,2012_04_29,California,2012
1262,6,2012_04_30,California,2012
1263,1,2012_05_01,California,2012
1264,1,2012_05_02,California,2012
1265,2,2012_05_06,California,2012
1266,1,2012_05_07,California,2012
1267,2,2012_05_08,California,2012
1268,2,2012_05_10,California,2012
1269,3,2012_05_13,California,2012
1270,1,2012_05_16,California,2012
1271,12,2012_05_19,California,2012
1272,1,2012_05_20,California,2012
1273,3,2012_05_21,California,2012
1274,6,2012_05_22,California,2012
1275,1,2012_05_23,California,2012
1276,3,2012_05_24,California,2012
1277,1,2012_05_28,California,2012
1278,3,2012_05_29,California,2012
1279,3,2012_05_31,California,2012
1280,7,2012_02_01,California,2012
1281,14,2012_02_02,California,2012
1282,20,2012_02_03,California,2012
1283,4,2012_02_04,California,2012
1284,1,2012_02_05,California,2012
1285,3,2012_02_06,California,2012
1286,1,2012_02_07,California,2012
1287,1,2012_02_08,California,2012
1288,2,2012_02_09,California,2012
1289,1,2012_02_10,California,2012
1290,1,2012_02_11,California,2012
1291,3,2012_02_12,California,2012
1292,1,2012_02_13,California,2012
1293,2,2012_02_14,California,2012
1294,2,2012_02_15,California,2012
1295,3,2012_02_16,California,2012
1296,3,2012_02_17,California,2012
1297,1,2012_02_20,California,2012
1298,9,2012_02_21,California,2012
1299,2,2012_02_22,California,2012
1300,6,2012_02_23,California,2012
1301,4,2012_02_24,California,2012
1302,3,2012_02_25,California,2012
1303,3,2012_02_26,California,2012
1304,5,2012_02_27,California,2012
1305,7,2012_02_28,California,2012
1306,1,2012_02_29,California,2012
1307,9,2012_11_01,California,2012
1308,8,2012_11_02,California,2012
1309,7,2012_11_03,California,2012
1310,3,2012_11_04,California,2012
1311,12,2012_11_05,California,2012
1312,14,2012_11_06,California,2012
1313,12,2012_11_07,California,2012
1314,9,2012_11_08,California,2012
1315,3,2012_11_09,California,2012
1316,4,2012_11_10,California,2012
1317,2,2012_11_11,California,2012
1318,11,2012_11_12,California,2012
1319,9,2012_11_13,California,2012
1320,11,2012_11_14,California,2012
1321,8,2012_11_15,California,2012
1322,5,2012_11_16,California,2012
1323,4,2012_11_17,California,2012
1324,7,2012_11_19,California,2012
1325,1,2012_11_20,California,2012
1326,9,2012_11_21,California,2012
1327,4,2012_11_22,California,2012
1328,10,2012_11_23,California,2012
1329,5,2012_11_24,California,2012
1330,18,2012_11_25,California,2012
1331,15,2012_11_26,California,2012
1332,6,2012_11_27,California,2012
1333,9,2012_11_28,California,2012
1334,17,2012_11_29,California,2012
1335,6,2012_11_30,California,2012
1336,32,2012_10_01,California,2012
1337,28,2012_10_02,California,2012
1338,16,2012_10_03,California,2012
1339,17,2012_10_04,California,2012
1340,18,2012_10_05,California,2012
1341,11,2012_10_06,California,2012
1342,4,2012_10_07,California,2012
1343,17,2012_10_08,California,2012
1344,35,2012_10_09,California,2012
1345,13,2012_10_10,California,2012
1346,2,2012_10_12,California,2012
1347,17,2012_10_18,California,2012
1348,20,2012_10_19,California,2012
1349,5,2012_10_20,California,2012
1350,12,2012_10_21,California,2012
1351,14,2012_10_22,California,2012
1352,15,2012_10_23,California,2012
1353,19,2012_10_24,California,2012
1354,18,2012_10_25,California,2012
1355,12,2012_10_26,California,2012
1356,40,2012_10_27,California,2012
1357,47,2012_10_28,California,2012
1358,35,2012_10_29,California,2012
1359,9,2012_10_30,California,2012
1360,1,2012_10_31,California,2012
1361,1,2012_07_01,California,2012
1362,1,2012_07_02,California,2012
1363,1,2012_07_06,California,2012
1364,10,2012_07_08,California,2012
1365,1,2012_07_09,California,2012
1366,4,2012_07_10,California,2012
1367,2,2012_07_11,California,2012
1368,1,2012_07_12,California,2012
1369,1,2012_07_15,California,2012
1370,1,2012_07_16,California,2012
1371,2,2012_07_18,California,2012
1372,1,2012_07_19,California,2012
1373,1,2012_07_21,California,2012
1374,2,2012_07_23,California,2012
1375,10,2012_07_24,California,2012
1376,3,2012_07_25,California,2012
1377,7,2012_07_26,California,2012
1378,2,2012_07_28,California,2012
1379,1,2012_07_29,California,2012
1380,2,2012_07_30,California,2012
1381,3,2012_09_01,California,2012
1382,13,2012_09_03,California,2012
1383,3,2012_09_04,California,2012
1384,4,2012_09_05,California,2012
1385,6,2012_09_06,California,2012
1386,1,2012_09_07,California,2012
1387,3,2012_09_09,California,2012
1388,11,2012_09_10,California,2012
1389,10,2012_09_11,California,2012
1390,15,2012_09_12,California,2012
1391,8,2012_09_13,California,2012
1392,2,2012_09_14,California,2012
1393,5,2012_09_21,California,2012
1394,5,2012_09_22,California,2012
1395,7,2012_09_23,California,2012
1396,12,2012_09_24,California,2012
1397,12,2012_09_25,California,2012
1398,24,2012_09_26,California,2012
1399,21,2012_09_27,California,2012
1400,22,2012_09_28,California,2012
1401,20,2012_09_29,California,2012
1402,14,2012_09_30,California,2012
1403,4,2012_08_01,California,2012
1404,1,2012_08_06,California,2012
1405,4,2012_08_07,California,2012
1406,3,2012_08_08,California,2012
1407,3,2012_08_09,California,2012
1408,4,2012_08_10,California,2012
1409,1,2012_08_11,California,2012
