,count,date,state,year
21491,5,2013_09_25,Delaware,2013
21492,1,2013_09_26,Delaware,2013
21493,4,2013_09_27,Delaware,2013
21494,2,2013_09_30,Delaware,2013
21495,1,2013_08_06,Delaware,2013
21496,2,2013_08_12,Delaware,2013
21497,1,2013_08_18,Delaware,2013
21498,1,2013_08_20,Delaware,2013
21499,1,2013_08_21,Delaware,2013
21500,1,2013_08_26,Delaware,2013
21501,1,2013_08_29,Delaware,2013
21502,3,2013_01_03,Delaware,2013
21503,1,2013_01_04,Delaware,2013
21504,1,2013_01_05,Delaware,2013
21505,3,2013_01_06,Delaware,2013
21506,11,2013_01_07,Delaware,2013
21507,19,2013_01_08,Delaware,2013
21508,7,2013_01_09,Delaware,2013
21509,34,2013_01_10,Delaware,2013
21510,16,2013_01_11,Delaware,2013
21511,12,2013_01_12,Delaware,2013
21512,9,2013_01_13,Delaware,2013
21513,10,2013_01_14,Delaware,2013
21514,6,2013_01_15,Delaware,2013
21515,8,2013_01_16,Delaware,2013
21516,9,2013_01_17,Delaware,2013
21517,18,2013_01_18,Delaware,2013
21518,4,2013_01_19,Delaware,2013
21519,1,2013_01_20,Delaware,2013
21520,10,2013_01_21,Delaware,2013
21521,19,2013_01_22,Delaware,2013
21522,5,2013_01_23,Delaware,2013
21523,8,2013_01_24,Delaware,2013
21524,2,2013_01_25,Delaware,2013
21525,1,2013_01_29,Delaware,2013
21526,2,2013_01_31,Delaware,2013
21527,1,2013_06_02,Delaware,2013
21528,1,2013_06_03,Delaware,2013
21529,1,2013_06_19,Delaware,2013
21530,1,2013_06_22,Delaware,2013
21531,1,2013_06_23,Delaware,2013
21532,1,2013_06_24,Delaware,2013
21533,1,2013_06_26,Delaware,2013
21534,1,2013_12_01,Delaware,2013
21535,5,2013_12_02,Delaware,2013
21536,2,2013_12_04,Delaware,2013
21537,1,2013_12_05,Delaware,2013
21538,4,2013_12_06,Delaware,2013
21539,1,2013_12_08,Delaware,2013
21540,2,2013_12_09,Delaware,2013
21541,1,2013_12_10,Delaware,2013
21542,2,2013_12_11,Delaware,2013
21543,5,2013_12_12,Delaware,2013
21544,8,2013_12_13,Delaware,2013
21545,1,2013_12_15,Delaware,2013
21546,4,2013_12_16,Delaware,2013
21547,5,2013_12_17,Delaware,2013
21548,4,2013_12_18,Delaware,2013
21549,2,2013_12_19,Delaware,2013
21550,1,2013_12_20,Delaware,2013
21551,1,2013_12_23,Delaware,2013
21552,1,2013_12_24,Delaware,2013
21553,3,2013_12_27,Delaware,2013
21554,1,2013_12_28,Delaware,2013
21555,1,2013_12_29,Delaware,2013
21556,3,2013_12_30,Delaware,2013
21557,6,2013_12_31,Delaware,2013
21558,1,2013_03_01,Oregon,2013
21559,3,2013_03_02,Oregon,2013
21560,2,2013_03_03,Oregon,2013
21561,1,2013_03_04,Oregon,2013
21562,2,2013_03_05,Oregon,2013
21563,5,2013_03_06,Oregon,2013
21564,6,2013_03_07,Oregon,2013
21565,1,2013_03_08,Oregon,2013
21566,1,2013_03_09,Oregon,2013
21567,2,2013_03_10,Oregon,2013
21568,1,2013_03_11,Oregon,2013
21569,5,2013_03_12,Oregon,2013
21570,1,2013_03_13,Oregon,2013
21571,7,2013_03_17,Oregon,2013
21572,1,2013_03_18,Oregon,2013
21573,1,2013_03_19,Oregon,2013
21574,1,2013_03_20,Oregon,2013
21575,7,2013_03_21,Oregon,2013
21576,1,2013_03_22,Oregon,2013
21577,1,2013_03_23,Oregon,2013
21578,1,2013_03_24,Oregon,2013
21579,2,2013_03_25,Oregon,2013
21580,2,2013_03_27,Oregon,2013
21581,3,2013_03_29,Oregon,2013
21582,2,2013_04_02,Oregon,2013
21583,3,2013_04_03,Oregon,2013
21584,2,2013_04_04,Oregon,2013
21585,2,2013_04_05,Oregon,2013
21586,1,2013_04_07,Oregon,2013
21587,1,2013_04_10,Oregon,2013
21588,1,2013_04_11,Oregon,2013
21589,1,2013_04_17,Oregon,2013
21590,2,2013_04_18,Oregon,2013
21591,1,2013_04_23,Oregon,2013
21592,1,2013_04_25,Oregon,2013
21593,3,2013_04_26,Oregon,2013
21594,2,2013_04_29,Oregon,2013
21595,1,2013_04_30,Oregon,2013
21596,1,2013_05_06,Oregon,2013
21597,3,2013_05_14,Oregon,2013
21598,1,2013_05_15,Oregon,2013
21599,1,2013_05_16,Oregon,2013
21600,2,2013_05_18,Oregon,2013
21601,1,2013_05_19,Oregon,2013
21602,2,2013_05_21,Oregon,2013
21603,2,2013_05_22,Oregon,2013
21604,3,2013_05_23,Oregon,2013
21605,1,2013_05_24,Oregon,2013
21606,2,2013_05_25,Oregon,2013
21607,2,2013_05_27,Oregon,2013
21608,1,2013_05_29,Oregon,2013
21609,1,2013_05_30,Oregon,2013
21610,1,2013_05_31,Oregon,2013
21611,6,2013_02_01,Oregon,2013
21612,2,2013_02_02,Oregon,2013
21613,1,2013_02_03,Oregon,2013
21614,3,2013_02_04,Oregon,2013
21615,8,2013_02_05,Oregon,2013
21616,5,2013_02_06,Oregon,2013
21617,3,2013_02_07,Oregon,2013
21618,3,2013_02_08,Oregon,2013
21619,3,2013_02_09,Oregon,2013
21620,5,2013_02_11,Oregon,2013
21621,6,2013_02_12,Oregon,2013
21622,3,2013_02_13,Oregon,2013
21623,2,2013_02_14,Oregon,2013
21624,2,2013_02_15,Oregon,2013
21625,1,2013_02_18,Oregon,2013
21626,2,2013_02_19,Oregon,2013
21627,2,2013_02_20,Oregon,2013
21628,15,2013_02_21,Oregon,2013
21629,4,2013_02_22,Oregon,2013
21630,2,2013_02_23,Oregon,2013
21631,3,2013_02_24,Oregon,2013
21632,2,2013_02_25,Oregon,2013
21633,5,2013_02_26,Oregon,2013
21634,1,2013_02_27,Oregon,2013
21635,4,2013_02_28,Oregon,2013
21636,10,2013_11_01,Oregon,2013
21637,8,2013_11_02,Oregon,2013
21638,2,2013_11_03,Oregon,2013
21639,6,2013_11_04,Oregon,2013
21640,11,2013_11_05,Oregon,2013
21641,13,2013_11_06,Oregon,2013
21642,7,2013_11_07,Oregon,2013
21643,11,2013_11_08,Oregon,2013
21644,4,2013_11_09,Oregon,2013
21645,3,2013_11_10,Oregon,2013
21646,8,2013_11_11,Oregon,2013
21647,7,2013_11_12,Oregon,2013
21648,12,2013_11_13,Oregon,2013
21649,8,2013_11_14,Oregon,2013
21650,5,2013_11_15,Oregon,2013
21651,3,2013_11_16,Oregon,2013
21652,5,2013_11_17,Oregon,2013
21653,6,2013_11_18,Oregon,2013
21654,6,2013_11_19,Oregon,2013
21655,3,2013_11_20,Oregon,2013
21656,10,2013_11_21,Oregon,2013
21657,20,2013_11_22,Oregon,2013
21658,7,2013_11_23,Oregon,2013
21659,5,2013_11_24,Oregon,2013
21660,8,2013_11_25,Oregon,2013
21661,10,2013_11_26,Oregon,2013
21662,8,2013_11_27,Oregon,2013
21663,3,2013_11_29,Oregon,2013
21664,2,2013_11_30,Oregon,2013
21665,21,2013_10_01,Oregon,2013
21666,32,2013_10_02,Oregon,2013
21667,24,2013_10_03,Oregon,2013
21668,14,2013_10_04,Oregon,2013
21669,3,2013_10_05,Oregon,2013
21670,5,2013_10_06,Oregon,2013
21671,12,2013_10_07,Oregon,2013
21672,27,2013_10_08,Oregon,2013
21673,23,2013_10_09,Oregon,2013
21674,13,2013_10_10,Oregon,2013
21675,11,2013_10_11,Oregon,2013
21676,14,2013_10_12,Oregon,2013
21677,5,2013_10_13,Oregon,2013
21678,17,2013_10_14,Oregon,2013
21679,14,2013_10_15,Oregon,2013
21680,16,2013_10_16,Oregon,2013
21681,20,2013_10_17,Oregon,2013
21682,23,2013_10_18,Oregon,2013
21683,5,2013_10_19,Oregon,2013
21684,5,2013_10_20,Oregon,2013
21685,11,2013_10_21,Oregon,2013
21686,17,2013_10_22,Oregon,2013
21687,25,2013_10_23,Oregon,2013
21688,23,2013_10_24,Oregon,2013
21689,15,2013_10_25,Oregon,2013
21690,5,2013_10_26,Oregon,2013
21691,8,2013_10_27,Oregon,2013
21692,20,2013_10_28,Oregon,2013
21693,24,2013_10_29,Oregon,2013
21694,18,2013_10_30,Oregon,2013
21695,9,2013_10_31,Oregon,2013
21696,1,2013_07_03,Oregon,2013
21697,1,2013_07_12,Oregon,2013
21698,1,2013_07_15,Oregon,2013
21699,3,2013_07_16,Oregon,2013
21700,1,2013_07_17,Oregon,2013
21701,1,2013_07_23,Oregon,2013
21702,1,2013_07_24,Oregon,2013
21703,1,2013_07_31,Oregon,2013
21704,2,2013_09_01,Oregon,2013
21705,2,2013_09_02,Oregon,2013
21706,6,2013_09_03,Oregon,2013
21707,8,2013_09_04,Oregon,2013
21708,11,2013_09_05,Oregon,2013
21709,6,2013_09_06,Oregon,2013
21710,2,2013_09_07,Oregon,2013
21711,2,2013_09_08,Oregon,2013
21712,8,2013_09_09,Oregon,2013
21713,9,2013_09_10,Oregon,2013
21714,3,2013_09_11,Oregon,2013
21715,4,2013_09_12,Oregon,2013
21716,7,2013_09_13,Oregon,2013
21717,7,2013_09_14,Oregon,2013
21718,1,2013_09_15,Oregon,2013
21719,6,2013_09_16,Oregon,2013
21720,10,2013_09_17,Oregon,2013
21721,11,2013_09_18,Oregon,2013
21722,5,2013_09_19,Oregon,2013
21723,9,2013_09_20,Oregon,2013
21724,5,2013_09_21,Oregon,2013
21725,6,2013_09_22,Oregon,2013
21726,11,2013_09_23,Oregon,2013
21727,20,2013_09_24,Oregon,2013
21728,21,2013_09_25,Oregon,2013
21729,37,2013_09_26,Oregon,2013
21730,21,2013_09_27,Oregon,2013
21731,6,2013_09_28,Oregon,2013
21732,7,2013_09_29,Oregon,2013
21733,12,2013_09_30,Oregon,2013
21734,5,2013_08_01,Oregon,2013
21735,1,2013_08_06,Oregon,2013
21736,1,2013_08_09,Oregon,2013
21737,2,2013_08_12,Oregon,2013
21738,2,2013_08_13,Oregon,2013
21739,1,2013_08_14,Oregon,2013
21740,3,2013_08_15,Oregon,2013
21741,1,2013_08_17,Oregon,2013
21742,4,2013_08_18,Oregon,2013
21743,3,2013_08_20,Oregon,2013
21744,5,2013_08_21,Oregon,2013
21745,6,2013_08_22,Oregon,2013
21746,5,2013_08_23,Oregon,2013
21747,1,2013_08_25,Oregon,2013
21748,1,2013_08_26,Oregon,2013
21749,1,2013_08_29,Oregon,2013
21750,2,2013_08_30,Oregon,2013
21751,1,2013_08_31,Oregon,2013
21752,7,2013_01_01,Oregon,2013
21753,9,2013_01_02,Oregon,2013
21754,10,2013_01_04,Oregon,2013
21755,5,2013_01_05,Oregon,2013
21756,3,2013_01_06,Oregon,2013
21757,11,2013_01_07,Oregon,2013
21758,37,2013_01_08,Oregon,2013
21759,29,2013_01_09,Oregon,2013
21760,78,2013_01_10,Oregon,2013
21761,85,2013_01_11,Oregon,2013
21762,60,2013_01_12,Oregon,2013
21763,32,2013_01_13,Oregon,2013
21764,46,2013_01_14,Oregon,2013
21765,37,2013_01_15,Oregon,2013
21766,30,2013_01_16,Oregon,2013
21767,32,2013_01_17,Oregon,2013
21768,38,2013_01_18,Oregon,2013
21769,9,2013_01_19,Oregon,2013
21770,7,2013_01_20,Oregon,2013
21771,14,2013_01_21,Oregon,2013
21772,14,2013_01_22,Oregon,2013
21773,2,2013_01_23,Oregon,2013
21774,19,2013_01_24,Oregon,2013
21775,19,2013_01_25,Oregon,2013
21776,11,2013_01_26,Oregon,2013
21777,1,2013_01_27,Oregon,2013
21778,13,2013_01_28,Oregon,2013
21779,10,2013_01_29,Oregon,2013
21780,9,2013_01_30,Oregon,2013
21781,10,2013_01_31,Oregon,2013
21782,1,2013_06_02,Oregon,2013
21783,1,2013_06_06,Oregon,2013
21784,3,2013_06_08,Oregon,2013
21785,2,2013_06_10,Oregon,2013
21786,6,2013_06_12,Oregon,2013
21787,8,2013_06_13,Oregon,2013
21788,1,2013_06_14,Oregon,2013
21789,1,2013_06_15,Oregon,2013
21790,2,2013_06_17,Oregon,2013
21791,2,2013_06_18,Oregon,2013
21792,2,2013_06_20,Oregon,2013
21793,2,2013_06_21,Oregon,2013
21794,2,2013_06_23,Oregon,2013
21795,2,2013_06_25,Oregon,2013
21796,1,2013_06_28,Oregon,2013
21797,5,2013_12_01,Oregon,2013
21798,8,2013_12_02,Oregon,2013
21799,7,2013_12_03,Oregon,2013
21800,3,2013_12_04,Oregon,2013
21801,1,2013_12_05,Oregon,2013
21802,13,2013_12_06,Oregon,2013
21803,2,2013_12_07,Oregon,2013
21804,1,2013_12_08,Oregon,2013
21805,7,2013_12_09,Oregon,2013
21806,9,2013_12_10,Oregon,2013
21807,14,2013_12_11,Oregon,2013
21808,17,2013_12_12,Oregon,2013
21809,12,2013_12_13,Oregon,2013
21810,5,2013_12_14,Oregon,2013
21811,3,2013_12_15,Oregon,2013
21812,6,2013_12_16,Oregon,2013
21813,8,2013_12_17,Oregon,2013
21814,21,2013_12_18,Oregon,2013
21815,4,2013_12_19,Oregon,2013
21816,11,2013_12_20,Oregon,2013
21817,5,2013_12_21,Oregon,2013
21818,4,2013_12_22,Oregon,2013
21819,4,2013_12_23,Oregon,2013
21820,8,2013_12_24,Oregon,2013
21821,3,2013_12_25,Oregon,2013
21822,2,2013_12_26,Oregon,2013
21823,4,2013_12_27,Oregon,2013
21824,6,2013_12_28,Oregon,2013
21825,7,2013_12_29,Oregon,2013
21826,13,2013_12_30,Oregon,2013
21827,21,2013_12_31,Oregon,2013
21828,3,2013_03_02,Arkansas,2013
21829,2,2013_03_03,Arkansas,2013
21830,3,2013_03_04,Arkansas,2013
21831,3,2013_03_05,Arkansas,2013
21832,4,2013_03_06,Arkansas,2013
21833,1,2013_03_07,Arkansas,2013
21834,1,2013_03_08,Arkansas,2013
21835,1,2013_03_09,Arkansas,2013
21836,3,2013_03_13,Arkansas,2013
21837,1,2013_03_18,Arkansas,2013
21838,1,2013_03_19,Arkansas,2013
21839,2,2013_03_20,Arkansas,2013
21840,3,2013_03_21,Arkansas,2013
21841,3,2013_03_23,Arkansas,2013
21842,1,2013_03_29,Arkansas,2013
21843,1,2013_04_02,Arkansas,2013
21844,1,2013_04_03,Arkansas,2013
21845,2,2013_04_04,Arkansas,2013
21846,1,2013_04_10,Arkansas,2013
21847,2,2013_04_12,Arkansas,2013
21848,1,2013_04_13,Arkansas,2013
21849,3,2013_04_17,Arkansas,2013
21850,3,2013_04_18,Arkansas,2013
21851,2,2013_04_19,Arkansas,2013
21852,1,2013_04_25,Arkansas,2013
21853,1,2013_05_02,Arkansas,2013
21854,1,2013_05_05,Arkansas,2013
21855,2,2013_05_07,Arkansas,2013
21856,2,2013_05_10,Arkansas,2013
21857,1,2013_05_14,Arkansas,2013
21858,2,2013_05_17,Arkansas,2013
21859,1,2013_05_20,Arkansas,2013
21860,1,2013_05_23,Arkansas,2013
21861,1,2013_05_24,Arkansas,2013
21862,1,2013_05_27,Arkansas,2013
21863,2,2013_02_01,Arkansas,2013
21864,4,2013_02_03,Arkansas,2013
21865,3,2013_02_04,Arkansas,2013
21866,4,2013_02_05,Arkansas,2013
21867,6,2013_02_06,Arkansas,2013
21868,4,2013_02_07,Arkansas,2013
21869,3,2013_02_08,Arkansas,2013
21870,1,2013_02_11,Arkansas,2013
21871,1,2013_02_12,Arkansas,2013
21872,3,2013_02_14,Arkansas,2013
21873,3,2013_02_15,Arkansas,2013
21874,3,2013_02_18,Arkansas,2013
21875,4,2013_02_19,Arkansas,2013
21876,1,2013_02_20,Arkansas,2013
21877,7,2013_02_21,Arkansas,2013
21878,3,2013_02_22,Arkansas,2013
21879,1,2013_02_23,Arkansas,2013
21880,2,2013_02_24,Arkansas,2013
21881,3,2013_02_25,Arkansas,2013
21882,2,2013_02_26,Arkansas,2013
21883,2,2013_02_27,Arkansas,2013
21884,2,2013_02_28,Arkansas,2013
21885,26,2013_11_01,Arkansas,2013
21886,12,2013_11_02,Arkansas,2013
21887,6,2013_11_03,Arkansas,2013
21888,10,2013_11_04,Arkansas,2013
21889,16,2013_11_05,Arkansas,2013
21890,20,2013_11_06,Arkansas,2013
21891,17,2013_11_07,Arkansas,2013
21892,14,2013_11_08,Arkansas,2013
21893,5,2013_11_09,Arkansas,2013
21894,8,2013_11_10,Arkansas,2013
21895,8,2013_11_11,Arkansas,2013
21896,11,2013_11_12,Arkansas,2013
21897,19,2013_11_13,Arkansas,2013
21898,14,2013_11_14,Arkansas,2013
21899,14,2013_11_15,Arkansas,2013
21900,8,2013_11_16,Arkansas,2013
21901,3,2013_11_17,Arkansas,2013
21902,8,2013_11_18,Arkansas,2013
21903,15,2013_11_19,Arkansas,2013
21904,3,2013_11_20,Arkansas,2013
21905,10,2013_11_21,Arkansas,2013
21906,5,2013_11_22,Arkansas,2013
21907,2,2013_11_23,Arkansas,2013
21908,7,2013_11_24,Arkansas,2013
21909,9,2013_11_25,Arkansas,2013
21910,12,2013_11_26,Arkansas,2013
21911,3,2013_11_27,Arkansas,2013
21912,3,2013_11_28,Arkansas,2013
21913,2,2013_11_29,Arkansas,2013
21914,3,2013_11_30,Arkansas,2013
21915,13,2013_10_01,Arkansas,2013
21916,40,2013_10_02,Arkansas,2013
21917,34,2013_10_03,Arkansas,2013
21918,15,2013_10_04,Arkansas,2013
21919,5,2013_10_05,Arkansas,2013
21920,3,2013_10_06,Arkansas,2013
21921,15,2013_10_07,Arkansas,2013
21922,15,2013_10_08,Arkansas,2013
21923,23,2013_10_09,Arkansas,2013
21924,14,2013_10_10,Arkansas,2013
21925,14,2013_10_11,Arkansas,2013
21926,8,2013_10_12,Arkansas,2013
21927,5,2013_10_13,Arkansas,2013
21928,10,2013_10_14,Arkansas,2013
21929,16,2013_10_15,Arkansas,2013
21930,20,2013_10_16,Arkansas,2013
21931,18,2013_10_17,Arkansas,2013
21932,37,2013_10_18,Arkansas,2013
21933,12,2013_10_19,Arkansas,2013
21934,3,2013_10_20,Arkansas,2013
21935,12,2013_10_21,Arkansas,2013
21936,29,2013_10_22,Arkansas,2013
21937,36,2013_10_23,Arkansas,2013
21938,29,2013_10_24,Arkansas,2013
21939,30,2013_10_25,Arkansas,2013
21940,8,2013_10_26,Arkansas,2013
21941,4,2013_10_27,Arkansas,2013
21942,18,2013_10_28,Arkansas,2013
21943,25,2013_10_29,Arkansas,2013
21944,18,2013_10_30,Arkansas,2013
21945,10,2013_10_31,Arkansas,2013
21946,1,2013_07_02,Arkansas,2013
21947,1,2013_07_03,Arkansas,2013
21948,1,2013_07_09,Arkansas,2013
21949,1,2013_07_10,Arkansas,2013
21950,1,2013_07_13,Arkansas,2013
21951,1,2013_07_14,Arkansas,2013
21952,1,2013_07_15,Arkansas,2013
21953,1,2013_07_19,Arkansas,2013
21954,2,2013_07_25,Arkansas,2013
21955,1,2013_07_28,Arkansas,2013
21956,1,2013_09_01,Arkansas,2013
21957,1,2013_09_02,Arkansas,2013
21958,7,2013_09_03,Arkansas,2013
21959,2,2013_09_04,Arkansas,2013
21960,3,2013_09_05,Arkansas,2013
21961,4,2013_09_06,Arkansas,2013
21962,1,2013_09_07,Arkansas,2013
21963,2,2013_09_08,Arkansas,2013
21964,3,2013_09_09,Arkansas,2013
21965,4,2013_09_10,Arkansas,2013
21966,3,2013_09_11,Arkansas,2013
21967,4,2013_09_12,Arkansas,2013
21968,4,2013_09_13,Arkansas,2013
21969,5,2013_09_14,Arkansas,2013
21970,5,2013_09_15,Arkansas,2013
21971,13,2013_09_16,Arkansas,2013
21972,8,2013_09_17,Arkansas,2013
21973,5,2013_09_18,Arkansas,2013
21974,4,2013_09_19,Arkansas,2013
21975,5,2013_09_20,Arkansas,2013
21976,4,2013_09_21,Arkansas,2013
21977,9,2013_09_22,Arkansas,2013
21978,6,2013_09_23,Arkansas,2013
21979,5,2013_09_24,Arkansas,2013
21980,5,2013_09_25,Arkansas,2013
21981,15,2013_09_26,Arkansas,2013
21982,16,2013_09_27,Arkansas,2013
21983,2,2013_09_28,Arkansas,2013
21984,5,2013_09_29,Arkansas,2013
21985,4,2013_09_30,Arkansas,2013
21986,2,2013_08_06,Arkansas,2013
21987,1,2013_08_08,Arkansas,2013
21988,1,2013_08_09,Arkansas,2013
21989,1,2013_08_12,Arkansas,2013
21990,2,2013_08_13,Arkansas,2013
21991,1,2013_08_14,Arkansas,2013
21992,2,2013_08_15,Arkansas,2013
21993,2,2013_08_16,Arkansas,2013
21994,1,2013_08_18,Arkansas,2013
21995,1,2013_08_20,Arkansas,2013
21996,4,2013_08_21,Arkansas,2013
21997,1,2013_08_23,Arkansas,2013
21998,2,2013_08_25,Arkansas,2013
21999,1,2013_08_27,Arkansas,2013
22000,2,2013_08_30,Arkansas,2013
22001,1,2013_08_31,Arkansas,2013
22002,7,2013_01_01,Arkansas,2013
22003,7,2013_01_02,Arkansas,2013
22004,8,2013_01_03,Arkansas,2013
22005,12,2013_01_04,Arkansas,2013
22006,11,2013_01_05,Arkansas,2013
22007,5,2013_01_06,Arkansas,2013
22008,13,2013_01_07,Arkansas,2013
22009,52,2013_01_08,Arkansas,2013
22010,22,2013_01_09,Arkansas,2013
22011,85,2013_01_10,Arkansas,2013
22012,42,2013_01_11,Arkansas,2013
22013,31,2013_01_12,Arkansas,2013
22014,25,2013_01_13,Arkansas,2013
22015,22,2013_01_14,Arkansas,2013
22016,19,2013_01_15,Arkansas,2013
22017,31,2013_01_16,Arkansas,2013
22018,51,2013_01_17,Arkansas,2013
22019,24,2013_01_18,Arkansas,2013
22020,2,2013_01_19,Arkansas,2013
22021,5,2013_01_20,Arkansas,2013
22022,11,2013_01_21,Arkansas,2013
22023,11,2013_01_22,Arkansas,2013
22024,2,2013_01_23,Arkansas,2013
22025,16,2013_01_24,Arkansas,2013
22026,13,2013_01_25,Arkansas,2013
22027,1,2013_01_26,Arkansas,2013
22028,5,2013_01_27,Arkansas,2013
22029,4,2013_01_28,Arkansas,2013
22030,3,2013_01_29,Arkansas,2013
22031,4,2013_01_30,Arkansas,2013
22032,8,2013_01_31,Arkansas,2013
22033,1,2013_06_02,Arkansas,2013
22034,2,2013_06_03,Arkansas,2013
22035,1,2013_06_07,Arkansas,2013
22036,2,2013_06_10,Arkansas,2013
22037,2,2013_06_13,Arkansas,2013
22038,1,2013_06_14,Arkansas,2013
22039,2,2013_06_16,Arkansas,2013
22040,1,2013_06_20,Arkansas,2013
22041,1,2013_06_21,Arkansas,2013
22042,2,2013_06_25,Arkansas,2013
22043,2,2013_12_01,Arkansas,2013
22044,6,2013_12_02,Arkansas,2013
22045,10,2013_12_03,Arkansas,2013
22046,5,2013_12_04,Arkansas,2013
22047,4,2013_12_05,Arkansas,2013
22048,13,2013_12_06,Arkansas,2013
22049,2,2013_12_07,Arkansas,2013
22050,2,2013_12_08,Arkansas,2013
22051,10,2013_12_09,Arkansas,2013
22052,3,2013_12_10,Arkansas,2013
22053,10,2013_12_11,Arkansas,2013
22054,13,2013_12_12,Arkansas,2013
22055,4,2013_12_13,Arkansas,2013
22056,3,2013_12_14,Arkansas,2013
22057,2,2013_12_15,Arkansas,2013
22058,5,2013_12_16,Arkansas,2013
22059,2,2013_12_17,Arkansas,2013
22060,15,2013_12_18,Arkansas,2013
22061,9,2013_12_19,Arkansas,2013
22062,7,2013_12_20,Arkansas,2013
22063,2,2013_12_21,Arkansas,2013
22064,8,2013_12_23,Arkansas,2013
22065,2,2013_12_24,Arkansas,2013
22066,2,2013_12_25,Arkansas,2013
22067,4,2013_12_26,Arkansas,2013
22068,5,2013_12_27,Arkansas,2013
22069,2,2013_12_28,Arkansas,2013
22070,5,2013_12_29,Arkansas,2013
22071,8,2013_12_30,Arkansas,2013
22072,11,2013_12_31,Arkansas,2013
22073,1,2013_03_02,Utah,2013
22074,1,2013_03_04,Utah,2013
22075,1,2013_03_05,Utah,2013
22076,1,2013_03_06,Utah,2013
22077,1,2013_03_08,Utah,2013
22078,1,2013_03_09,Utah,2013
22079,3,2013_03_12,Utah,2013
