,count,date,state,year
736,3,2012_08_17,Florida,2012
737,4,2012_08_18,Florida,2012
738,2,2012_08_19,Florida,2012
739,7,2012_08_20,Florida,2012
740,11,2012_08_21,Florida,2012
741,8,2012_08_22,Florida,2012
742,4,2012_08_23,Florida,2012
743,7,2012_08_24,Florida,2012
744,5,2012_08_25,Florida,2012
745,3,2012_08_26,Florida,2012
746,6,2012_08_27,Florida,2012
747,28,2012_08_28,Florida,2012
748,14,2012_08_29,Florida,2012
749,9,2012_08_30,Florida,2012
750,7,2012_08_31,Florida,2012
751,5,2012_01_01,Florida,2012
752,21,2012_01_02,Florida,2012
753,11,2012_01_03,Florida,2012
754,10,2012_01_04,Florida,2012
755,11,2012_01_05,Florida,2012
756,21,2012_01_06,Florida,2012
757,7,2012_01_07,Florida,2012
758,8,2012_01_08,Florida,2012
759,13,2012_01_09,Florida,2012
760,10,2012_01_10,Florida,2012
761,14,2012_01_11,Florida,2012
762,11,2012_01_12,Florida,2012
763,14,2012_01_13,Florida,2012
764,8,2012_01_14,Florida,2012
765,8,2012_01_15,Florida,2012
766,9,2012_01_16,Florida,2012
767,4,2012_01_17,Florida,2012
768,23,2012_01_18,Florida,2012
769,13,2012_01_24,Florida,2012
770,15,2012_01_25,Florida,2012
771,14,2012_01_26,Florida,2012
772,14,2012_01_27,Florida,2012
773,14,2012_01_28,Florida,2012
774,4,2012_01_29,Florida,2012
775,7,2012_01_30,Florida,2012
776,10,2012_01_31,Florida,2012
777,2,2012_06_01,Florida,2012
778,2,2012_06_02,Florida,2012
779,4,2012_06_03,Florida,2012
780,2,2012_06_04,Florida,2012
781,1,2012_06_05,Florida,2012
782,3,2012_06_07,Florida,2012
783,2,2012_06_08,Florida,2012
784,2,2012_06_09,Florida,2012
785,1,2012_06_10,Florida,2012
786,3,2012_06_11,Florida,2012
787,6,2012_06_12,Florida,2012
788,6,2012_06_13,Florida,2012
789,2,2012_06_14,Florida,2012
790,2,2012_06_18,Florida,2012
791,10,2012_06_19,Florida,2012
792,1,2012_06_20,Florida,2012
793,1,2012_06_21,Florida,2012
794,2,2012_06_22,Florida,2012
795,2,2012_06_23,Florida,2012
796,2,2012_06_24,Florida,2012
797,1,2012_06_25,Florida,2012
798,2,2012_06_26,Florida,2012
799,1,2012_06_27,Florida,2012
800,9,2012_12_01,Florida,2012
801,50,2012_12_02,Florida,2012
802,69,2012_12_03,Florida,2012
803,53,2012_12_04,Florida,2012
804,43,2012_12_05,Florida,2012
805,33,2012_12_06,Florida,2012
806,22,2012_12_07,Florida,2012
807,12,2012_12_08,Florida,2012
808,4,2012_12_09,Florida,2012
809,38,2012_12_10,Florida,2012
810,28,2012_12_11,Florida,2012
811,26,2012_12_12,Florida,2012
812,29,2012_12_13,Florida,2012
813,11,2012_12_14,Florida,2012
814,8,2012_12_15,Florida,2012
815,32,2012_12_16,Florida,2012
816,23,2012_12_17,Florida,2012
817,21,2012_12_18,Florida,2012
818,10,2012_12_19,Florida,2012
819,40,2012_12_20,Florida,2012
820,27,2012_12_21,Florida,2012
821,11,2012_12_22,Florida,2012
822,9,2012_12_23,Florida,2012
823,5,2012_12_24,Florida,2012
824,16,2012_12_25,Florida,2012
825,18,2012_12_26,Florida,2012
826,20,2012_12_27,Florida,2012
827,11,2012_12_28,Florida,2012
828,11,2012_12_29,Florida,2012
829,14,2012_12_30,Florida,2012
830,7,2012_12_31,Florida,2012
831,9,2012_03_01,Pennsylvania,2012
832,5,2012_03_02,Pennsylvania,2012
833,3,2012_03_03,Pennsylvania,2012
834,5,2012_03_04,Pennsylvania,2012
835,9,2012_03_05,Pennsylvania,2012
836,2,2012_03_07,Pennsylvania,2012
837,4,2012_03_08,Pennsylvania,2012
838,4,2012_03_09,Pennsylvania,2012
839,1,2012_03_10,Pennsylvania,2012
840,3,2012_03_11,Pennsylvania,2012
841,1,2012_03_12,Pennsylvania,2012
842,6,2012_03_13,Pennsylvania,2012
843,8,2012_03_15,Pennsylvania,2012
844,3,2012_03_16,Pennsylvania,2012
845,4,2012_03_17,Pennsylvania,2012
846,1,2012_03_18,Pennsylvania,2012
847,3,2012_03_19,Pennsylvania,2012
848,2,2012_03_20,Pennsylvania,2012
849,5,2012_03_21,Pennsylvania,2012
850,6,2012_03_23,Pennsylvania,2012
851,2,2012_03_24,Pennsylvania,2012
852,4,2012_03_25,Pennsylvania,2012
853,2,2012_03_26,Pennsylvania,2012
854,4,2012_03_28,Pennsylvania,2012
855,5,2012_03_29,Pennsylvania,2012
856,3,2012_03_30,Pennsylvania,2012
857,2,2012_03_31,Pennsylvania,2012
858,1,2012_04_02,Pennsylvania,2012
859,1,2012_04_03,Pennsylvania,2012
860,1,2012_04_04,Pennsylvania,2012
861,2,2012_04_05,Pennsylvania,2012
862,5,2012_04_07,Pennsylvania,2012
863,2,2012_04_08,Pennsylvania,2012
864,3,2012_04_09,Pennsylvania,2012
865,3,2012_04_10,Pennsylvania,2012
866,6,2012_04_11,Pennsylvania,2012
867,2,2012_04_12,Pennsylvania,2012
868,2,2012_04_13,Pennsylvania,2012
869,1,2012_04_15,Pennsylvania,2012
870,2,2012_04_16,Pennsylvania,2012
871,3,2012_04_17,Pennsylvania,2012
872,5,2012_04_18,Pennsylvania,2012
873,3,2012_04_19,Pennsylvania,2012
874,3,2012_04_21,Pennsylvania,2012
875,1,2012_04_22,Pennsylvania,2012
876,1,2012_04_23,Pennsylvania,2012
877,4,2012_04_24,Pennsylvania,2012
878,1,2012_04_25,Pennsylvania,2012
879,1,2012_04_26,Pennsylvania,2012
880,5,2012_04_27,Pennsylvania,2012
881,5,2012_04_29,Pennsylvania,2012
882,1,2012_04_30,Pennsylvania,2012
883,7,2012_05_03,Pennsylvania,2012
884,2,2012_05_04,Pennsylvania,2012
885,1,2012_05_05,Pennsylvania,2012
886,1,2012_05_08,Pennsylvania,2012
887,1,2012_05_09,Pennsylvania,2012
888,1,2012_05_10,Pennsylvania,2012
889,7,2012_05_11,Pennsylvania,2012
890,4,2012_05_13,Pennsylvania,2012
891,2,2012_05_15,Pennsylvania,2012
892,2,2012_05_17,Pennsylvania,2012
893,1,2012_05_18,Pennsylvania,2012
894,1,2012_05_19,Pennsylvania,2012
895,1,2012_05_20,Pennsylvania,2012
896,5,2012_05_21,Pennsylvania,2012
897,4,2012_05_22,Pennsylvania,2012
898,1,2012_05_23,Pennsylvania,2012
899,3,2012_05_24,Pennsylvania,2012
900,2,2012_05_25,Pennsylvania,2012
901,1,2012_05_29,Pennsylvania,2012
902,3,2012_05_30,Pennsylvania,2012
903,1,2012_05_31,Pennsylvania,2012
904,19,2012_02_01,Pennsylvania,2012
905,12,2012_02_02,Pennsylvania,2012
906,5,2012_02_03,Pennsylvania,2012
907,6,2012_02_04,Pennsylvania,2012
908,2,2012_02_05,Pennsylvania,2012
909,10,2012_02_06,Pennsylvania,2012
910,8,2012_02_07,Pennsylvania,2012
911,7,2012_02_08,Pennsylvania,2012
912,12,2012_02_09,Pennsylvania,2012
913,11,2012_02_10,Pennsylvania,2012
914,1,2012_02_11,Pennsylvania,2012
915,7,2012_02_12,Pennsylvania,2012
916,5,2012_02_13,Pennsylvania,2012
917,3,2012_02_14,Pennsylvania,2012
918,11,2012_02_15,Pennsylvania,2012
919,17,2012_02_16,Pennsylvania,2012
920,6,2012_02_17,Pennsylvania,2012
921,3,2012_02_18,Pennsylvania,2012
922,3,2012_02_20,Pennsylvania,2012
923,6,2012_02_21,Pennsylvania,2012
924,7,2012_02_22,Pennsylvania,2012
925,15,2012_02_23,Pennsylvania,2012
926,6,2012_02_24,Pennsylvania,2012
927,7,2012_02_25,Pennsylvania,2012
928,3,2012_02_26,Pennsylvania,2012
929,5,2012_02_27,Pennsylvania,2012
930,8,2012_02_28,Pennsylvania,2012
931,3,2012_02_29,Pennsylvania,2012
932,27,2012_11_01,Pennsylvania,2012
933,28,2012_11_02,Pennsylvania,2012
934,28,2012_11_03,Pennsylvania,2012
935,7,2012_11_04,Pennsylvania,2012
936,38,2012_11_05,Pennsylvania,2012
937,33,2012_11_06,Pennsylvania,2012
938,17,2012_11_07,Pennsylvania,2012
939,26,2012_11_08,Pennsylvania,2012
940,32,2012_11_09,Pennsylvania,2012
941,15,2012_11_10,Pennsylvania,2012
942,6,2012_11_11,Pennsylvania,2012
943,24,2012_11_12,Pennsylvania,2012
944,23,2012_11_13,Pennsylvania,2012
945,20,2012_11_14,Pennsylvania,2012
946,19,2012_11_15,Pennsylvania,2012
947,15,2012_11_16,Pennsylvania,2012
948,10,2012_11_17,Pennsylvania,2012
949,5,2012_11_18,Pennsylvania,2012
950,19,2012_11_19,Pennsylvania,2012
951,12,2012_11_20,Pennsylvania,2012
952,19,2012_11_21,Pennsylvania,2012
953,14,2012_11_22,Pennsylvania,2012
954,16,2012_11_23,Pennsylvania,2012
955,10,2012_11_24,Pennsylvania,2012
956,20,2012_11_25,Pennsylvania,2012
957,21,2012_11_26,Pennsylvania,2012
958,22,2012_11_27,Pennsylvania,2012
959,19,2012_11_28,Pennsylvania,2012
960,37,2012_11_29,Pennsylvania,2012
961,12,2012_11_30,Pennsylvania,2012
962,58,2012_10_01,Pennsylvania,2012
963,65,2012_10_02,Pennsylvania,2012
964,45,2012_10_03,Pennsylvania,2012
965,30,2012_10_04,Pennsylvania,2012
966,31,2012_10_05,Pennsylvania,2012
967,15,2012_10_06,Pennsylvania,2012
968,8,2012_10_07,Pennsylvania,2012
969,54,2012_10_08,Pennsylvania,2012
970,80,2012_10_09,Pennsylvania,2012
971,70,2012_10_10,Pennsylvania,2012
972,49,2012_10_18,Pennsylvania,2012
973,46,2012_10_19,Pennsylvania,2012
974,24,2012_10_20,Pennsylvania,2012
975,32,2012_10_21,Pennsylvania,2012
976,45,2012_10_22,Pennsylvania,2012
977,46,2012_10_23,Pennsylvania,2012
978,53,2012_10_24,Pennsylvania,2012
979,36,2012_10_25,Pennsylvania,2012
980,17,2012_10_26,Pennsylvania,2012
981,12,2012_10_27,Pennsylvania,2012
982,19,2012_10_28,Pennsylvania,2012
983,26,2012_10_29,Pennsylvania,2012
984,32,2012_10_30,Pennsylvania,2012
985,7,2012_10_31,Pennsylvania,2012
986,1,2012_07_01,Pennsylvania,2012
987,3,2012_07_04,Pennsylvania,2012
988,1,2012_07_06,Pennsylvania,2012
989,1,2012_07_07,Pennsylvania,2012
990,2,2012_07_08,Pennsylvania,2012
991,1,2012_07_09,Pennsylvania,2012
992,7,2012_07_10,Pennsylvania,2012
993,3,2012_07_11,Pennsylvania,2012
994,4,2012_07_12,Pennsylvania,2012
995,1,2012_07_16,Pennsylvania,2012
996,4,2012_07_17,Pennsylvania,2012
997,4,2012_07_18,Pennsylvania,2012
998,3,2012_07_19,Pennsylvania,2012
999,2,2012_07_20,Pennsylvania,2012
1000,1,2012_07_23,Pennsylvania,2012
1001,7,2012_07_24,Pennsylvania,2012
1002,5,2012_07_25,Pennsylvania,2012
1003,2,2012_07_26,Pennsylvania,2012
1004,1,2012_07_27,Pennsylvania,2012
1005,2,2012_07_29,Pennsylvania,2012
1006,3,2012_07_30,Pennsylvania,2012
1007,5,2012_07_31,Pennsylvania,2012
1008,1,2012_09_01,Pennsylvania,2012
1009,2,2012_09_02,Pennsylvania,2012
1010,16,2012_09_03,Pennsylvania,2012
1011,7,2012_09_04,Pennsylvania,2012
1012,17,2012_09_05,Pennsylvania,2012
1013,15,2012_09_06,Pennsylvania,2012
1014,3,2012_09_08,Pennsylvania,2012
1015,6,2012_09_09,Pennsylvania,2012
1016,21,2012_09_10,Pennsylvania,2012
1017,30,2012_09_11,Pennsylvania,2012
1018,19,2012_09_12,Pennsylvania,2012
1019,22,2012_09_13,Pennsylvania,2012
1020,7,2012_09_14,Pennsylvania,2012
1021,25,2012_09_21,Pennsylvania,2012
1022,17,2012_09_22,Pennsylvania,2012
1023,23,2012_09_23,Pennsylvania,2012
1024,35,2012_09_24,Pennsylvania,2012
1025,44,2012_09_25,Pennsylvania,2012
1026,52,2012_09_26,Pennsylvania,2012
1027,52,2012_09_27,Pennsylvania,2012
1028,25,2012_09_28,Pennsylvania,2012
1029,16,2012_09_29,Pennsylvania,2012
1030,37,2012_09_30,Pennsylvania,2012
1031,1,2012_08_01,Pennsylvania,2012
1032,6,2012_08_02,Pennsylvania,2012
1033,4,2012_08_03,Pennsylvania,2012
1034,1,2012_08_04,Pennsylvania,2012
1035,2,2012_08_05,Pennsylvania,2012
1036,2,2012_08_06,Pennsylvania,2012
1037,7,2012_08_07,Pennsylvania,2012
1038,2,2012_08_08,Pennsylvania,2012
1039,2,2012_08_10,Pennsylvania,2012
1040,1,2012_08_12,Pennsylvania,2012
1041,1,2012_08_13,Pennsylvania,2012
1042,16,2012_08_14,Pennsylvania,2012
1043,11,2012_08_15,Pennsylvania,2012
1044,4,2012_08_16,Pennsylvania,2012
1045,3,2012_08_17,Pennsylvania,2012
1046,2,2012_08_18,Pennsylvania,2012
1047,2,2012_08_19,Pennsylvania,2012
1048,7,2012_08_20,Pennsylvania,2012
1049,8,2012_08_21,Pennsylvania,2012
1050,9,2012_08_22,Pennsylvania,2012
1051,5,2012_08_23,Pennsylvania,2012
1052,3,2012_08_24,Pennsylvania,2012
1053,4,2012_08_25,Pennsylvania,2012
1054,12,2012_08_26,Pennsylvania,2012
1055,4,2012_08_27,Pennsylvania,2012
1056,18,2012_08_28,Pennsylvania,2012
1057,7,2012_08_29,Pennsylvania,2012
1058,10,2012_08_30,Pennsylvania,2012
1059,1,2012_08_31,Pennsylvania,2012
1060,4,2012_01_01,Pennsylvania,2012
1061,9,2012_01_02,Pennsylvania,2012
1062,11,2012_01_03,Pennsylvania,2012
1063,6,2012_01_04,Pennsylvania,2012
1064,22,2012_01_05,Pennsylvania,2012
1065,14,2012_01_06,Pennsylvania,2012
1066,11,2012_01_07,Pennsylvania,2012
1067,5,2012_01_08,Pennsylvania,2012
1068,7,2012_01_09,Pennsylvania,2012
1069,2,2012_01_10,Pennsylvania,2012
1070,8,2012_01_11,Pennsylvania,2012
1071,13,2012_01_12,Pennsylvania,2012
1072,14,2012_01_13,Pennsylvania,2012
1073,9,2012_01_14,Pennsylvania,2012
1074,6,2012_01_15,Pennsylvania,2012
1075,3,2012_01_16,Pennsylvania,2012
1076,4,2012_01_17,Pennsylvania,2012
1077,16,2012_01_18,Pennsylvania,2012
1078,14,2012_01_24,Pennsylvania,2012
1079,8,2012_01_25,Pennsylvania,2012
1080,9,2012_01_26,Pennsylvania,2012
1081,7,2012_01_27,Pennsylvania,2012
1082,5,2012_01_28,Pennsylvania,2012
1083,4,2012_01_29,Pennsylvania,2012
1084,7,2012_01_30,Pennsylvania,2012
1085,7,2012_01_31,Pennsylvania,2012
1086,1,2012_06_02,Pennsylvania,2012
1087,2,2012_06_03,Pennsylvania,2012
1088,1,2012_06_04,Pennsylvania,2012
1089,4,2012_06_07,Pennsylvania,2012
1090,1,2012_06_08,Pennsylvania,2012
1091,1,2012_06_09,Pennsylvania,2012
1092,2,2012_06_11,Pennsylvania,2012
1093,4,2012_06_13,Pennsylvania,2012
1094,1,2012_06_14,Pennsylvania,2012
1095,1,2012_06_15,Pennsylvania,2012
1096,1,2012_06_16,Pennsylvania,2012
1097,1,2012_06_17,Pennsylvania,2012
1098,23,2012_06_19,Pennsylvania,2012
1099,3,2012_06_20,Pennsylvania,2012
1100,4,2012_06_22,Pennsylvania,2012
1101,1,2012_06_24,Pennsylvania,2012
1102,1,2012_06_26,Pennsylvania,2012
1103,3,2012_06_27,Pennsylvania,2012
1104,1,2012_06_28,Pennsylvania,2012
1105,15,2012_12_01,Pennsylvania,2012
1106,32,2012_12_02,Pennsylvania,2012
1107,48,2012_12_03,Pennsylvania,2012
1108,54,2012_12_04,Pennsylvania,2012
1109,55,2012_12_05,Pennsylvania,2012
1110,50,2012_12_06,Pennsylvania,2012
1111,20,2012_12_07,Pennsylvania,2012
1112,9,2012_12_08,Pennsylvania,2012
1113,5,2012_12_09,Pennsylvania,2012
1114,24,2012_12_10,Pennsylvania,2012
1115,23,2012_12_11,Pennsylvania,2012
1116,38,2012_12_12,Pennsylvania,2012
1117,28,2012_12_13,Pennsylvania,2012
1118,3,2012_12_14,Pennsylvania,2012
1119,6,2012_12_15,Pennsylvania,2012
1120,15,2012_12_16,Pennsylvania,2012
1121,23,2012_12_17,Pennsylvania,2012
1122,26,2012_12_18,Pennsylvania,2012
1123,9,2012_12_19,Pennsylvania,2012
1124,32,2012_12_20,Pennsylvania,2012
1125,16,2012_12_21,Pennsylvania,2012
1126,15,2012_12_22,Pennsylvania,2012
1127,8,2012_12_23,Pennsylvania,2012
1128,5,2012_12_24,Pennsylvania,2012
1129,23,2012_12_25,Pennsylvania,2012
1130,20,2012_12_26,Pennsylvania,2012
1131,25,2012_12_27,Pennsylvania,2012
1132,17,2012_12_28,Pennsylvania,2012
1133,7,2012_12_29,Pennsylvania,2012
1134,10,2012_12_30,Pennsylvania,2012
1135,9,2012_12_31,Pennsylvania,2012
1136,5,2012_03_01,Oklahoma,2012
1137,1,2012_03_03,Oklahoma,2012
1138,1,2012_03_04,Oklahoma,2012
1139,2,2012_03_05,Oklahoma,2012
1140,2,2012_03_06,Oklahoma,2012
1141,2,2012_03_07,Oklahoma,2012
1142,1,2012_03_08,Oklahoma,2012
1143,2,2012_03_09,Oklahoma,2012
1144,2,2012_03_10,Oklahoma,2012
1145,1,2012_03_11,Oklahoma,2012
1146,2,2012_03_13,Oklahoma,2012
1147,3,2012_03_15,Oklahoma,2012
1148,2,2012_03_16,Oklahoma,2012
1149,2,2012_03_17,Oklahoma,2012
1150,3,2012_03_21,Oklahoma,2012
1151,1,2012_03_23,Oklahoma,2012
1152,1,2012_03_25,Oklahoma,2012
1153,1,2012_03_28,Oklahoma,2012
1154,2,2012_03_29,Oklahoma,2012
1155,1,2012_04_07,Oklahoma,2012
1156,1,2012_04_08,Oklahoma,2012
1157,1,2012_04_10,Oklahoma,2012
1158,1,2012_04_15,Oklahoma,2012
1159,2,2012_04_18,Oklahoma,2012
1160,5,2012_04_20,Oklahoma,2012
1161,1,2012_04_25,Oklahoma,2012
1162,2,2012_04_29,Oklahoma,2012
1163,6,2012_05_11,Oklahoma,2012
1164,1,2012_05_13,Oklahoma,2012
1165,1,2012_05_18,Oklahoma,2012
1166,1,2012_05_19,Oklahoma,2012
1167,1,2012_05_21,Oklahoma,2012
1168,3,2012_05_22,Oklahoma,2012
1169,1,2012_05_24,Oklahoma,2012
1170,1,2012_05_25,Oklahoma,2012
1171,1,2012_05_28,Oklahoma,2012
1172,1,2012_05_29,Oklahoma,2012
1173,1,2012_05_30,Oklahoma,2012
1174,1,2012_05_31,Oklahoma,2012
1175,5,2012_02_01,Oklahoma,2012
1176,1,2012_02_02,Oklahoma,2012
1177,2,2012_02_03,Oklahoma,2012
1178,1,2012_02_04,Oklahoma,2012
1179,3,2012_02_06,Oklahoma,2012
1180,1,2012_02_07,Oklahoma,2012
1181,1,2012_02_08,Oklahoma,2012
1182,1,2012_02_09,Oklahoma,2012
1183,5,2012_02_10,Oklahoma,2012
1184,1,2012_02_12,Oklahoma,2012
1185,3,2012_02_14,Oklahoma,2012
1186,2,2012_02_15,Oklahoma,2012
1187,1,2012_02_17,Oklahoma,2012
1188,1,2012_02_18,Oklahoma,2012
1189,1,2012_02_20,Oklahoma,2012
1190,4,2012_02_21,Oklahoma,2012
1191,2,2012_02_22,Oklahoma,2012
1192,4,2012_02_23,Oklahoma,2012
1193,2,2012_02_24,Oklahoma,2012
1194,1,2012_02_25,Oklahoma,2012
1195,1,2012_02_27,Oklahoma,2012
1196,3,2012_02_28,Oklahoma,2012
1197,2,2012_02_29,Oklahoma,2012
1198,12,2012_11_01,Oklahoma,2012
1199,9,2012_11_02,Oklahoma,2012
1200,12,2012_11_03,Oklahoma,2012
1201,4,2012_11_04,Oklahoma,2012
1202,15,2012_11_05,Oklahoma,2012
1203,10,2012_11_06,Oklahoma,2012
1204,6,2012_11_07,Oklahoma,2012
1205,10,2012_11_08,Oklahoma,2012
1206,10,2012_11_09,Oklahoma,2012
1207,3,2012_11_10,Oklahoma,2012
1208,1,2012_11_11,Oklahoma,2012
1209,4,2012_11_12,Oklahoma,2012
1210,9,2012_11_13,Oklahoma,2012
1211,5,2012_11_14,Oklahoma,2012
1212,5,2012_11_15,Oklahoma,2012
1213,3,2012_11_16,Oklahoma,2012
1214,2,2012_11_17,Oklahoma,2012
1215,8,2012_11_19,Oklahoma,2012
1216,5,2012_11_20,Oklahoma,2012
1217,9,2012_11_21,Oklahoma,2012
1218,3,2012_11_22,Oklahoma,2012
1219,3,2012_11_23,Oklahoma,2012
1220,1,2012_11_24,Oklahoma,2012
1221,4,2012_11_25,Oklahoma,2012
1222,7,2012_11_26,Oklahoma,2012
1223,3,2012_11_27,Oklahoma,2012
1224,8,2012_11_28,Oklahoma,2012
1225,7,2012_11_29,Oklahoma,2012
1226,1,2012_11_30,Oklahoma,2012
1227,23,2012_10_01,Oklahoma,2012
1228,31,2012_10_02,Oklahoma,2012
1229,12,2012_10_03,Oklahoma,2012
1230,16,2012_10_04,Oklahoma,2012
1231,8,2012_10_05,Oklahoma,2012
1232,6,2012_10_06,Oklahoma,2012
1233,1,2012_10_07,Oklahoma,2012
1234,16,2012_10_08,Oklahoma,2012
1235,26,2012_10_09,Oklahoma,2012
1236,44,2012_10_10,Oklahoma,2012
1237,17,2012_10_18,Oklahoma,2012
1238,17,2012_10_19,Oklahoma,2012
1239,8,2012_10_20,Oklahoma,2012
1240,11,2012_10_21,Oklahoma,2012
1241,12,2012_10_22,Oklahoma,2012
1242,29,2012_10_23,Oklahoma,2012
1243,15,2012_10_24,Oklahoma,2012
1244,16,2012_10_25,Oklahoma,2012
1245,6,2012_10_26,Oklahoma,2012
1246,1,2012_10_27,Oklahoma,2012
1247,13,2012_10_28,Oklahoma,2012
1248,12,2012_10_29,Oklahoma,2012
1249,6,2012_10_30,Oklahoma,2012
1250,4,2012_10_31,Oklahoma,2012
1251,1,2012_07_08,Oklahoma,2012
1252,1,2012_07_16,Oklahoma,2012
1253,1,2012_07_22,Oklahoma,2012
1254,1,2012_07_24,Oklahoma,2012
1255,1,2012_07_25,Oklahoma,2012
1256,2,2012_07_26,Oklahoma,2012
1257,2,2012_07_27,Oklahoma,2012
1258,1,2012_07_29,Oklahoma,2012
1259,2,2012_07_30,Oklahoma,2012
1260,1,2012_07_31,Oklahoma,2012
1261,8,2012_09_01,Oklahoma,2012
1262,1,2012_09_02,Oklahoma,2012
1263,2,2012_09_03,Oklahoma,2012
1264,3,2012_09_04,Oklahoma,2012
1265,2,2012_09_05,Oklahoma,2012
1266,2,2012_09_06,Oklahoma,2012
1267,1,2012_09_07,Oklahoma,2012
1268,1,2012_09_09,Oklahoma,2012
1269,3,2012_09_10,Oklahoma,2012
1270,9,2012_09_11,Oklahoma,2012
1271,1,2012_09_12,Oklahoma,2012
1272,1,2012_09_13,Oklahoma,2012
1273,1,2012_09_14,Oklahoma,2012
1274,7,2012_09_21,Oklahoma,2012
1275,3,2012_09_22,Oklahoma,2012
1276,5,2012_09_23,Oklahoma,2012
1277,10,2012_09_24,Oklahoma,2012
1278,26,2012_09_25,Oklahoma,2012
1279,9,2012_09_26,Oklahoma,2012
1280,11,2012_09_27,Oklahoma,2012
1281,9,2012_09_28,Oklahoma,2012
1282,10,2012_09_29,Oklahoma,2012
1283,11,2012_09_30,Oklahoma,2012
1284,1,2012_08_01,Oklahoma,2012
1285,2,2012_08_02,Oklahoma,2012
1286,1,2012_08_04,Oklahoma,2012
1287,1,2012_08_05,Oklahoma,2012
1288,1,2012_08_08,Oklahoma,2012
1289,1,2012_08_09,Oklahoma,2012
1290,3,2012_08_13,Oklahoma,2012
1291,3,2012_08_14,Oklahoma,2012
1292,4,2012_08_20,Oklahoma,2012
1293,2,2012_08_21,Oklahoma,2012
1294,4,2012_08_22,Oklahoma,2012
1295,2,2012_08_23,Oklahoma,2012
1296,2,2012_08_26,Oklahoma,2012
1297,1,2012_08_27,Oklahoma,2012
1298,3,2012_08_28,Oklahoma,2012
1299,2,2012_08_29,Oklahoma,2012
1300,1,2012_01_02,Oklahoma,2012
1301,2,2012_01_03,Oklahoma,2012
1302,2,2012_01_04,Oklahoma,2012
1303,5,2012_01_05,Oklahoma,2012
1304,3,2012_01_06,Oklahoma,2012
1305,2,2012_01_09,Oklahoma,2012
1306,8,2012_01_11,Oklahoma,2012
1307,1,2012_01_12,Oklahoma,2012
1308,1,2012_01_13,Oklahoma,2012
1309,3,2012_01_14,Oklahoma,2012
1310,1,2012_01_15,Oklahoma,2012
1311,1,2012_01_16,Oklahoma,2012
1312,3,2012_01_17,Oklahoma,2012
1313,9,2012_01_18,Oklahoma,2012
1314,3,2012_01_24,Oklahoma,2012
1315,2,2012_01_25,Oklahoma,2012
1316,2,2012_01_26,Oklahoma,2012
1317,3,2012_01_27,Oklahoma,2012
1318,3,2012_01_28,Oklahoma,2012
1319,1,2012_01_29,Oklahoma,2012
1320,2,2012_01_30,Oklahoma,2012
1321,2,2012_01_31,Oklahoma,2012
1322,1,2012_06_02,Oklahoma,2012
1323,1,2012_06_03,Oklahoma,2012
1324,1,2012_06_04,Oklahoma,2012
1325,1,2012_06_07,Oklahoma,2012
1326,1,2012_06_09,Oklahoma,2012
1327,1,2012_06_12,Oklahoma,2012
1328,1,2012_06_18,Oklahoma,2012
1329,3,2012_06_19,Oklahoma,2012
1330,1,2012_06_24,Oklahoma,2012
1331,1,2012_12_01,Oklahoma,2012
1332,15,2012_12_02,Oklahoma,2012
1333,16,2012_12_03,Oklahoma,2012
1334,9,2012_12_04,Oklahoma,2012
1335,15,2012_12_05,Oklahoma,2012
1336,10,2012_12_06,Oklahoma,2012
1337,4,2012_12_07,Oklahoma,2012
1338,2,2012_12_08,Oklahoma,2012
1339,1,2012_12_09,Oklahoma,2012
1340,10,2012_12_10,Oklahoma,2012
1341,6,2012_12_11,Oklahoma,2012
1342,4,2012_12_12,Oklahoma,2012
1343,8,2012_12_13,Oklahoma,2012
1344,1,2012_12_14,Oklahoma,2012
1345,4,2012_12_15,Oklahoma,2012
1346,4,2012_12_16,Oklahoma,2012
1347,1,2012_12_17,Oklahoma,2012
1348,1,2012_12_18,Oklahoma,2012
1349,4,2012_12_19,Oklahoma,2012
1350,14,2012_12_20,Oklahoma,2012
1351,6,2012_12_21,Oklahoma,2012
1352,3,2012_12_22,Oklahoma,2012
1353,2,2012_12_23,Oklahoma,2012
1354,1,2012_12_24,Oklahoma,2012
1355,2,2012_12_25,Oklahoma,2012
1356,4,2012_12_26,Oklahoma,2012
1357,4,2012_12_27,Oklahoma,2012
1358,3,2012_12_28,Oklahoma,2012
1359,5,2012_12_29,Oklahoma,2012
1360,4,2012_12_30,Oklahoma,2012
1361,4,2012_12_31,Oklahoma,2012
1362,3,2012_03_01,South Carolina,2012
1363,23,2012_03_02,South Carolina,2012
1364,3,2012_03_03,South Carolina,2012
1365,4,2012_03_04,South Carolina,2012
1366,2,2012_03_07,South Carolina,2012
1367,3,2012_03_08,South Carolina,2012
1368,1,2012_03_09,South Carolina,2012
1369,1,2012_03_10,South Carolina,2012
1370,1,2012_03_11,South Carolina,2012
1371,3,2012_03_13,South Carolina,2012
1372,1,2012_03_15,South Carolina,2012
1373,1,2012_03_17,South Carolina,2012
1374,3,2012_03_19,South Carolina,2012
1375,4,2012_03_21,South Carolina,2012
1376,2,2012_03_23,South Carolina,2012
1377,2,2012_03_24,South Carolina,2012
1378,1,2012_03_25,South Carolina,2012
1379,2,2012_03_26,South Carolina,2012
1380,1,2012_03_28,South Carolina,2012
1381,1,2012_03_30,South Carolina,2012
1382,3,2012_04_03,South Carolina,2012
1383,1,2012_04_07,South Carolina,2012
